,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,71.87,71.87,71.12,71.338,120843.0,71.4665,1550584800000,698,
1,71.34,71.52,71.23,71.24,166598.0,71.3856,1550588400000,1578,
2,71.25,71.355,71.04,71.2378,113062.0,71.1546,1550592000000,1567,
3,71.2229,71.225,71.0,71.08,108718.0,71.0887,1550595600000,1721,
4,71.09,71.11,70.93,70.985,85899.0,71.0194,1550599200000,1216,
5,71.0,71.26,70.9863,71.15,108472.0,71.1394,1550602800000,1623,
6,71.14,71.25,70.86,71.0,433202.0,71.1007,1550606400000,4635,
7,70.97,71.4,70.97,71.4,26764.0,71.0059,1550610000000,22,
8,71.0,71.2999,71.0,71.0,700.0,71.1071,1550613600000,4,
9,70.8,70.8,70.8,70.8,105.0,70.8,1550617200000,1,
10,73.0,77.0,73.0,76.62,30136.0,76.4098,1550664000000,197,
11,74.3,76.9999,74.3,76.498,58755.0,75.7899,1550667600000,264,
12,76.47,81.0,75.2,81.0,2120685.0,79.1666,1550671200000,15223,
13,81.0,82.65,80.93,82.17,1810578.0,81.8604,1550674800000,13534,
14,82.17,82.4195,81.3,82.02,888525.0,81.8315,1550678400000,6604,
15,82.0,82.94,81.9842,82.415,783945.0,82.4149,1550682000000,5834,
16,82.41,83.3,82.23,82.9249,695943.0,82.8876,1550685600000,5587,
17,82.92,83.18,82.23,82.62,580289.0,82.7245,1550689200000,5071,
18,82.6,83.28,82.5133,83.06,1107687.0,82.9678,1550692800000,10077,
19,83.06,83.29,83.0,83.18,75340.0,83.0625,1550696400000,46,
20,83.11,83.15,83.11,83.15,1138.0,83.134,1550700000000,8,
21,83.25,83.25,83.15,83.16,3175.0,83.1881,1550703600000,14,
22,83.18,83.24,83.12,83.24,2283.0,83.186,1550707200000,9,
23,82.16,82.16,82.15,82.15,1525.0,82.1566,1550739600000,6,
24,82.15,82.45,82.0,82.05,1550.0,82.106,1550746800000,13,
25,82.08,82.3,81.75,81.98,8040.0,82.0298,1550750400000,46,
26,82.02,82.2,81.62,82.2,15483.0,81.9703,1550754000000,46,
27,82.1205,83.25,81.8,82.08,605172.0,82.3909,1550757600000,4792,
28,82.08,82.11,81.11,81.665,675736.0,81.5475,1550761200000,6277,
29,81.66,82.62,81.4813,82.6,351030.0,81.8794,1550764800000,3718,
30,82.59,83.17,82.5,82.97,307247.0,82.8326,1550768400000,3206,
