,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,78.31,78.4,78.11,78.28,125926.0,78.2555,1550584800000,1276.0,
1,78.29,78.58,78.049,78.07,220709.0,78.329,1550588400000,2367.0,
2,78.07,78.7,78.07,78.64,273106.0,78.4491,1550592000000,2411.0,
3,78.62,78.81,78.55,78.8,178313.0,78.6939,1550595600000,2255.0,
4,78.8,78.85,78.71,78.77,157259.0,78.7791,1550599200000,1906.0,
5,78.79,78.99,78.71,78.97,282565.0,78.8538,1550602800000,2477.0,
6,78.98,79.02,78.74,78.8,474820.0,78.8896,1550606400000,4646.0,
7,78.8,78.8,78.8,78.8,14229.0,78.8,1550610000000,26.0,
8,78.97,79.21,78.77,79.21,90716.0,79.0445,1550671200000,697.0,
9,79.195,79.56,79.14,79.26,415162.0,79.3571,1550674800000,3797.0,
10,79.2668,79.5,79.21,79.44,174184.0,79.3014,1550678400000,1958.0,
11,79.45,79.47,79.24,79.42,120967.0,79.3899,1550682000000,1623.0,
12,79.41,79.725,79.41,79.61,115833.0,79.5922,1550685600000,1504.0,
13,79.59,79.76,79.28,79.65,195336.0,79.5523,1550689200000,2312.0,
14,79.66,79.78,79.54,79.72,577237.0,79.6676,1550692800000,5530.0,
15,79.72,79.72,79.72,79.72,139438.0,79.72,1550696400000,28.0,
16,79.62,79.62,79.25,79.39,101012.0,79.4422,1550757600000,964.0,
17,79.4,79.55,79.14,79.465,196004.0,79.4153,1550761200000,2220.0,
18,79.47,79.81,79.35,79.72,262732.0,79.4698,1550764800000,2930.0,
19,79.73,79.76,79.53,79.65,171243.0,79.599,1550768400000,2227.0,
20,79.66,79.7,79.52,79.65,155611.0,79.6029,1550772000000,1829.0,
21,79.65,79.68,79.29,79.34,189984.0,79.5014,1550775600000,2477.0,
22,79.335,79.73,79.235,79.68,608767.0,79.4859,1550779200000,5367.0,
23,79.69,79.69,79.69,79.69,33446.0,79.69,1550782800000,18.0,
24,80.0,80.0,80.0,80.0,125.0,80.0,1550840400000,1.0,
25,80.0,80.36,79.75,80.25,164613.0,80.0555,1550844000000,1282.0,
26,80.25,80.69,80.15,80.54,267405.0,80.4767,1550847600000,2817.0,
27,80.54,80.79,80.41,80.75,182266.0,80.6357,1550851200000,2113.0,
28,80.73,80.8,80.5,80.57,125042.0,80.6324,1550854800000,1486.0,
29,80.57,80.64,80.485,80.61,124611.0,80.5805,1550858400000,1676.0,
30,80.6,80.72,80.34,80.34,197969.0,80.5655,1550862000000,2306.0,
31,80.34,80.87,80.32,80.79,526232.0,80.6499,1550865600000,5554.0,
32,80.79,80.79,80.79,80.79,655261.0,80.79,1550869200000,40.0,
33,81.51,81.51,80.8,81.06,133336.0,81.1551,1551103200000,1211.0,
34,81.06,81.32,80.95,81.29,241417.0,81.1091,1551106800000,2740.0,
35,81.28,81.37,81.12,81.33,266856.0,81.2521,1551110400000,2838.0,
36,81.33,81.51,81.21,81.23,246620.0,81.3746,1551114000000,2336.0,
37,81.22,81.25,81.13,81.17,138755.0,81.1898,1551117600000,1544.0,
38,81.17,81.2,80.945,80.9629,197485.0,81.0829,1551121200000,1833.0,
39,80.96,80.99,80.71,80.91,499306.0,80.8712,1551124800000,5088.0,
40,80.92,80.92,80.92,80.92,272534.0,80.92,1551128400000,22.0,
41,80.54,81.11,80.45,80.93,86153.0,80.7706,1551189600000,803.0,
42,80.98,81.1,80.57,80.57,138239.0,80.8158,1551193200000,1751.0,
43,80.57,81.07,80.55,81.01,180302.0,80.8045,1551196800000,2142.0,
44,81.03,81.2,80.89,81.0,161708.0,81.0491,1551200400000,1877.0,
45,80.995,81.05,80.76,80.8,137844.0,80.8791,1551204000000,1456.0,
46,80.815,80.96,80.68,80.9,218355.0,80.8159,1551207600000,2141.0,
47,80.91,80.96,80.45,80.48,395106.0,80.713,1551211200000,4106.0,
48,80.49,80.49,80.49,80.49,24130.0,80.49,1551214800000,17.0,
49,80.38,80.48,80.05,80.09,112152.0,80.2683,1551276000000,1230.0,
50,80.095,80.17,79.7,79.9,201718.0,79.9398,1551279600000,2650.0,
51,79.91,80.36,79.89,80.22,255490.0,80.1117,1551283200000,2269.0,
52,80.215,80.32,80.09,80.25,223866.0,80.1771,1551286800000,2169.0,
53,80.25,80.35,80.16,80.21,202609.0,80.2609,1551290400000,2250.0,
54,80.2,80.63,80.18,80.52,316211.0,80.4158,1551294000000,3057.0,
55,80.54,80.68,80.39,80.64,534562.0,80.5448,1551297600000,4706.0,
56,80.64,80.64,80.64,80.64,23595.0,80.6399,1551301200000,28.0,
57,80.66,80.69,79.77,80.33,136087.0,80.199,1551362400000,1277.0,
58,80.29,80.32,79.99,80.11,265449.0,80.1484,1551366000000,3202.0,
59,80.1,80.21,79.935,80.069,232542.0,80.097,1551369600000,2579.0,
60,80.07,80.27,80.05,80.14,152300.0,80.153,1551373200000,1968.0,
61,80.14,80.14,80.005,80.04,144297.0,80.0769,1551376800000,1743.0,
62,80.045,80.095,79.81,79.88,210663.0,79.9481,1551380400000,2371.0,
63,79.87,79.9601,79.7,79.78,658853.0,79.8177,1551384000000,6004.0,
64,79.77,79.7742,79.77,79.77,194860.0,79.7701,1551387600000,52.0,
65,80.34,81.25,80.31,81.25,557.0,80.8505,1551445200000,8.0,
66,81.25,81.36,80.22,80.375,251639.0,80.7151,1551448800000,1923.0,
67,80.365,80.38,79.33,79.46,527041.0,79.7054,1551452400000,5439.0,
68,79.48,79.8,79.05,79.12,349694.0,79.459,1551456000000,3683.0,
69,79.13,79.59,79.04,79.56,234878.0,79.2972,1551459600000,2381.0,
70,79.5764,79.86,79.435,79.86,308448.0,79.5964,1551463200000,2972.0,
71,79.875,80.55,79.82,80.47,534136.0,80.2201,1551466800000,5576.0,
72,80.47,80.625,80.15,80.24,1127913.0,80.3476,1551470400000,11282.0,
73,80.23,80.23,80.23,80.23,80175.0,80.23,1551474000000,24.0,
74,81.23,81.23,81.23,81.23,1000.0,81.23,1551704400000,1.0,
75,81.49,81.98,80.95,81.98,548494.0,81.4619,1551708000000,3011.0,
76,81.975,82.08,81.03,81.07,402516.0,81.4665,1551711600000,4013.0,
77,81.07,81.42,80.22,80.3709,476653.0,80.9616,1551715200000,4928.0,
78,80.36,80.72,80.2,80.66,510219.0,80.4378,1551718800000,5125.0,
79,80.66,80.91,80.38,80.9,342325.0,80.7008,1551722400000,3761.0,
