,date,open,high,low,close,volume
0,2019-02-19 04:00:00,418.49,418.49,416.55,417.3,4384.0
1,2019-02-19 08:00:00,417.2,417.69,414.54,417.14,1434297.0
2,2019-02-19 12:00:00,417.1344,417.94,415.56,416.4,1259471.0
3,2019-02-19 16:00:00,416.26,416.45,415.75,416.45,160309.0
4,2019-02-20 04:00:00,416.5,416.5,416.5,416.5,200.0
5,2019-02-20 08:00:00,416.5,421.6495,415.96,421.235,1484098.0
6,2019-02-20 12:00:00,421.35,421.84,418.95,421.65,1930230.0
7,2019-02-20 16:00:00,421.55,421.95,421.115,421.88,84570.0
8,2019-02-21 04:00:00,422.0,423.0,421.75,422.25,2948.0
9,2019-02-21 08:00:00,421.95,422.975,417.78,419.485,1213463.0
10,2019-02-21 12:00:00,419.47,419.7,415.6766,417.66,1364721.0
11,2019-02-21 16:00:00,417.58,417.7986,417.2,417.2,26906.0
12,2019-02-22 04:00:00,419.5,420.5,419.5,419.83,4589.0
13,2019-02-22 08:00:00,420.0,424.47,418.35,423.42,1343837.0
14,2019-02-22 12:00:00,423.405,424.215,420.09,424.02,1458001.0
15,2019-02-22 16:00:00,424.05,424.29,423.6,424.27,92217.0
16,2019-02-25 04:00:00,427.9,428.55,425.11,428.06,13619.0
17,2019-02-25 08:00:00,428.1132,429.92,426.3301,428.64,1589166.0
18,2019-02-25 12:00:00,428.61,428.74,426.52,426.88,1418671.0
19,2019-02-25 16:00:00,426.87,427.0,426.3,426.3,31003.0
20,2019-02-26 04:00:00,425.1,425.73,423.11,425.67,2588.0
21,2019-02-26 08:00:00,425.0101,427.51,424.25,427.055,1099824.0
22,2019-02-26 12:00:00,427.035,429.0,426.5,426.77,1111810.0
23,2019-02-26 16:00:00,426.77,427.39,426.4,426.65,65842.0
24,2019-02-27 04:00:00,426.23,426.5,426.23,426.48,653.0
25,2019-02-27 08:00:00,426.8,432.68,426.0,432.29,1830767.0
26,2019-02-27 12:00:00,432.22,436.33,431.9349,435.46,2448747.0
27,2019-02-27 16:00:00,435.44,436.75,435.44,436.0,53321.0
28,2019-02-28 04:00:00,435.45,438.51,435.0,438.31,8688.0
29,2019-02-28 08:00:00,436.5,441.23,435.9001,438.0797,2175872.0
30,2019-02-28 12:00:00,438.13,441.42,437.823,439.82,2329794.0
31,2019-02-28 16:00:00,439.93,440.9,439.91,440.85,161482.0
32,2019-03-01 04:00:00,444.8,445.06,443.5,445.0,9743.0
33,2019-03-01 08:00:00,443.9856,446.49,440.55,441.065,2327994.0
34,2019-03-01 12:00:00,441.06,444.55,440.19,440.91,2088944.0
35,2019-03-01 16:00:00,440.62,441.9,440.62,441.8,220330.0
36,2019-03-04 04:00:00,444.0,444.03,442.9,443.0,11990.0
37,2019-03-04 08:00:00,443.2482,444.8,426.63,428.9357,2813533.0
38,2019-03-04 12:00:00,429.02,434.29,426.95,432.79,2532613.0
39,2019-03-04 16:00:00,432.69,432.79,431.5,432.25,246381.0
40,2019-03-05 04:00:00,433.04,433.04,431.0,431.0,3761.0
41,2019-03-05 08:00:00,432.69,433.85,428.6435,431.87,1279974.0
42,2019-03-05 12:00:00,431.845,433.31,430.03,430.26,1055260.0
43,2019-03-05 16:00:00,430.12,430.66,429.5,429.5,154178.0
44,2019-03-06 04:00:00,430.65,430.65,429.5,429.5,2406.0
45,2019-03-06 08:00:00,429.3001,432.0,422.08,422.87,1794127.0
46,2019-03-06 12:00:00,422.89,426.3363,422.425,424.51,1827596.0
47,2019-03-06 16:00:00,424.52,424.61,424.0,424.19,55579.0
48,2019-03-07 04:00:00,422.89,423.89,422.56,423.78,2894.0
49,2019-03-07 08:00:00,422.56,426.43,416.44,420.82,2032905.0
50,2019-03-07 12:00:00,420.63,427.7,420.27,422.38,2052819.0
51,2019-03-07 16:00:00,422.56,422.99,420.0,420.21,280913.0
52,2019-03-08 04:00:00,420.89,420.99,417.0,418.25,9615.0
53,2019-03-08 08:00:00,418.252,423.4262,415.1,419.7665,1653321.0
54,2019-03-08 12:00:00,419.79,422.8,418.321,422.42,1416671.0
55,2019-03-08 16:00:00,422.53,423.99,422.3,423.0,341570.0
56,2019-03-11 01:00:00,392.44,392.44,380.0,384.5,34669.0
57,2019-03-11 05:00:00,384.34,389.15,370.0,374.3,1564793.0
58,2019-03-11 09:00:00,374.0,398.7679,365.55,391.6748,23176484.0
59,2019-03-11 13:00:00,391.645,402.67,391.0405,400.51,9496855.0
60,2019-03-11 17:00:00,400.4,400.94,399.12,399.65,159569.0
61,2019-03-12 01:00:00,396.05,396.05,392.39,392.57,4732.0
62,2019-03-12 05:00:00,393.0,393.0,384.21,388.16,425159.0
63,2019-03-12 09:00:00,388.16,390.0,369.52,373.4411,21703321.0
64,2019-03-12 13:00:00,373.45,379.6,368.0,377.25,14407413.0
65,2019-03-12 17:00:00,377.29,377.3,375.6,376.25,67861.0
66,2019-03-13 01:00:00,372.14,372.14,370.01,370.81,3074.0
67,2019-03-13 05:00:00,371.0,379.75,366.95,379.7,416674.0
68,2019-03-13 09:00:00,379.74,382.88,372.84,374.9847,12967903.0
69,2019-03-13 13:00:00,375.0,378.49,363.33,376.6,18437387.0
70,2019-03-13 17:00:00,376.6,379.4,376.2,377.6,408385.0
71,2019-03-14 01:00:00,372.65,376.0,372.6,375.01,3869.0
72,2019-03-14 05:00:00,374.03,378.5,374.02,374.89,140877.0
73,2019-03-14 09:00:00,375.0,380.39,372.1,374.58,8526701.0
74,2019-03-14 13:00:00,374.57,375.59,372.5,372.8,4498492.0
75,2019-03-14 17:00:00,372.99,373.2,372.4,372.85,25538.0
76,2019-03-15 05:00:00,373.15,374.78,373.0,373.67,62266.0
77,2019-03-15 09:00:00,374.39,385.71,366.45,382.2603,18183275.0
78,2019-03-15 13:00:00,382.0795,383.675,377.16,378.45,6331252.0
79,2019-03-15 17:00:00,378.66,379.0,377.81,378.6,31971.0
80,2019-03-18 01:00:00,373.0,373.0,372.0,372.0,837.0
81,2019-03-18 05:00:00,371.01,379.95,365.6,370.2,378715.0
82,2019-03-18 09:00:00,370.25,372.3917,367.2,369.192,7969624.0
83,2019-03-18 13:00:00,369.23,373.07,368.9,371.55,4196668.0
84,2019-03-18 17:00:00,371.55,372.28,371.03,371.36,31863.0
85,2019-03-19 05:00:00,370.0,373.21,369.01,371.5,49603.0
86,2019-03-19 09:00:00,371.47,378.77,370.91,375.6052,5974615.0
87,2019-03-19 13:00:00,375.6651,377.0,372.27,372.5,3048349.0
88,2019-03-19 17:00:00,372.45,373.0,372.35,372.45,7703.0
89,2019-03-20 01:00:00,372.35,374.57,372.35,374.57,396.0
90,2019-03-20 05:00:00,374.0,375.4,373.5,374.79,27462.0
91,2019-03-20 09:00:00,374.5,380.8,373.33,377.21,5389818.0
92,2019-03-20 13:00:00,377.15,379.68,368.7,373.27,2836698.0
93,2019-03-20 17:00:00,373.27,375.5,372.76,375.02,42961.0
94,2019-03-21 01:00:00,373.99,374.1,373.99,374.1,408.0
95,2019-03-21 05:00:00,374.07,374.97,373.4,374.79,39656.0
96,2019-03-21 09:00:00,374.62,377.0,372.23,373.21,3698889.0
97,2019-03-21 13:00:00,373.3,374.4189,372.51,373.2,2799295.0
98,2019-03-21 17:00:00,373.35,373.5,372.7,373.5,17668.0
99,2019-03-22 01:00:00,372.3,372.7,371.9,372.7,1877.0
100,2019-03-22 05:00:00,372.0,372.3,368.65,368.8,102668.0
101,2019-03-22 09:00:00,368.8,369.86,363.43,364.86,6357568.0
102,2019-03-22 13:00:00,364.81,366.989,361.0,361.2,3398516.0
103,2019-03-22 17:00:00,361.15,362.49,361.1,362.1,15191.0
104,2019-03-25 01:00:00,361.6,361.6,360.91,360.91,347.0
105,2019-03-25 05:00:00,361.9,365.5,361.9,364.9,70893.0
106,2019-03-25 09:00:00,364.7,367.5,362.89,366.521,4394334.0
107,2019-03-25 13:00:00,366.675,371.21,366.05,370.21,3272413.0
108,2019-03-25 17:00:00,369.75,370.46,369.5,370.4,8575.0
109,2019-03-26 01:00:00,370.5,372.25,370.5,372.25,2985.0
110,2019-03-26 05:00:00,371.11,374.85,371.11,374.42,94187.0
111,2019-03-26 09:00:00,374.39,375.84,368.45,368.66,3645728.0
112,2019-03-26 13:00:00,368.6757,370.72,359.01,368.52,2425514.0
113,2019-03-26 17:00:00,368.7,368.96,367.02,368.96,49996.0
114,2019-03-27 01:00:00,368.05,368.05,368.05,368.05,150.0
115,2019-03-27 05:00:00,367.75,372.0,367.33,371.44,81582.0
116,2019-03-27 09:00:00,371.44,372.9,365.55,368.5548,3141634.0
117,2019-03-27 13:00:00,368.5748,376.66,367.07,374.35,6031306.0
118,2019-03-27 17:00:00,374.05,375.0,373.6,374.25,12295.0
119,2019-03-28 01:00:00,373.0,373.0,373.0,373.0,105.0
120,2019-03-28 05:00:00,375.1,375.5,373.51,375.26,28912.0
121,2019-03-28 09:00:00,375.25,376.66,372.33,374.8446,3112151.0
122,2019-03-28 13:00:00,374.9,375.3,373.75,374.0,1398186.0
123,2019-03-28 17:00:00,373.8,374.0,373.43,373.9,12116.0
124,2019-03-29 01:00:00,373.05,373.8,373.05,373.8,500.0
125,2019-03-29 05:00:00,373.0,375.75,372.7,375.7,50630.0
126,2019-03-29 09:00:00,375.3594,382.0,374.74,381.42,4593420.0
127,2019-03-29 13:00:00,381.39,382.18,380.2,381.72,2356181.0
128,2019-03-29 17:00:00,381.9774,381.9774,381.23,381.23,9721.0
129,2019-04-01 01:00:00,382.7,384.0,382.7,384.0,1236.0
130,2019-04-01 05:00:00,384.62,386.77,384.15,386.0,63139.0
131,2019-04-01 09:00:00,386.254,388.96,383.1,388.31,3882996.0
132,2019-04-01 13:00:00,388.28,392.9,385.56,388.9,3481564.0
133,2019-04-01 17:00:00,389.0,390.3,388.82,389.5,73572.0
134,2019-04-02 05:00:00,389.8,390.8,388.5,389.45,63389.0
135,2019-04-02 09:00:00,389.4575,394.8299,388.0,391.17,3589574.0
136,2019-04-02 13:00:00,391.15,391.75,389.51,390.35,2513422.0
137,2019-04-02 17:00:00,390.4,390.75,390.01,390.7299,5667.0
138,2019-04-03 01:00:00,391.11,391.53,391.11,391.38,1133.0
139,2019-04-03 05:00:00,391.5,391.99,388.51,388.52,50298.0
140,2019-04-03 09:00:00,388.88,391.5386,384.07,386.4,3888403.0
141,2019-04-03 13:00:00,386.4,386.7,384.2,386.7,2719746.0
142,2019-04-03 17:00:00,386.51,399.5,384.74,392.9,473309.0
143,2019-04-04 01:00:00,392.94,392.94,384.71,384.71,2567.0
144,2019-04-04 05:00:00,385.85,389.0,381.5,387.0,127452.0
145,2019-04-04 09:00:00,386.79,397.06,385.1,394.76,6088507.0
146,2019-04-04 13:00:00,394.79,397.5,393.62,396.7,2796846.0
147,2019-04-04 17:00:00,396.5,396.74,393.55,394.75,45693.0
148,2019-04-05 01:00:00,395.0,395.0,395.0,395.0,284.0
149,2019-04-05 05:00:00,394.02,399.95,393.06,398.85,102037.0
150,2019-04-05 09:00:00,398.85,399.0,390.95,392.789,3573407.0
151,2019-04-05 13:00:00,392.803,393.03,383.75,383.88,2614524.0
152,2019-04-05 17:00:00,383.99,384.76,381.79,383.09,359711.0
153,2019-04-08 01:00:00,382.27,382.35,382.0,382.0,1390.0
154,2019-04-08 05:00:00,381.8,382.0,373.8,374.43,418993.0
155,2019-04-08 09:00:00,374.45,379.8,371.86,373.91,9256832.0
156,2019-04-08 13:00:00,373.93,375.15,372.2,374.49,4298930.0
157,2019-04-08 17:00:00,374.32,374.32,372.0,372.2,129717.0
158,2019-04-09 01:00:00,374.25,374.52,374.03,374.52,872.0
159,2019-04-09 05:00:00,374.01,374.01,371.33,371.4,89623.0
160,2019-04-09 09:00:00,371.35,372.24,367.75,369.5113,5058384.0
161,2019-04-09 13:00:00,369.4961,369.59,368.03,369.14,2619882.0
162,2019-04-09 17:00:00,369.02,369.09,368.5,368.75,9657.0
163,2019-04-10 05:00:00,369.09,370.15,368.36,368.7,24152.0
164,2019-04-10 09:00:00,368.49,368.79,362.92,365.08,4977657.0
165,2019-04-10 13:00:00,365.021,366.95,363.8,364.15,2955220.0
166,2019-04-10 17:00:00,364.25,364.5,364.12,364.5,166985.0
167,2019-04-11 05:00:00,365.18,365.18,363.9,363.9,29516.0
168,2019-04-11 09:00:00,363.8,371.08,363.72,367.3732,3790857.0
169,2019-04-11 13:00:00,367.47,373.52,366.09,372.8,2523023.0
170,2019-04-11 17:00:00,372.97,373.87,370.51,373.2,120712.0
171,2019-04-12 01:00:00,374.72,374.75,374.72,374.75,617.0
172,2019-04-12 05:00:00,374.75,375.72,373.64,375.6,62445.0
173,2019-04-12 09:00:00,375.51,379.3399,372.0,379.1998,4385337.0
174,2019-04-12 13:00:00,379.22,379.95,377.8539,379.35,2521276.0
175,2019-04-12 17:00:00,379.25,379.5,379.1,379.15,7756.0
176,2019-04-15 05:00:00,379.25,380.5,375.04,375.5,51982.0
177,2019-04-15 09:00:00,375.4144,377.9,373.68,376.84,2121152.0
178,2019-04-15 13:00:00,376.77,377.25,374.06,374.5,1396624.0
179,2019-04-15 17:00:00,374.6,374.77,374.56,374.56,3953.0
180,2019-04-16 01:00:00,376.05,376.05,376.04,376.04,325.0
181,2019-04-16 05:00:00,376.05,377.06,376.0,376.5001,19929.0
182,2019-04-16 09:00:00,376.5001,378.27,375.3,375.66,1898003.0
183,2019-04-16 13:00:00,375.655,384.64,375.03,382.2,4950888.0
184,2019-04-16 17:00:00,382.2,382.75,381.14,381.8,15270.0
185,2019-04-17 05:00:00,382.25,384.82,382.2499,384.5,44075.0
186,2019-04-17 09:00:00,384.5,384.83,377.56,378.4553,2555250.0
187,2019-04-17 13:00:00,378.51,379.0299,377.0,377.0,1346411.0
188,2019-04-17 17:00:00,377.4999,377.4999,376.5,376.5,5247.0
189,2019-04-18 01:00:00,376.61,376.61,376.61,376.61,100.0
190,2019-04-18 05:00:00,377.1,378.25,376.8001,377.99,18241.0
191,2019-04-18 09:00:00,377.74,381.18,377.52,380.27,2040312.0
192,2019-04-18 13:00:00,380.37,382.17,379.85,380.03,2264164.0
193,2019-04-18 17:00:00,380.02,380.49,379.8,380.47,20187.0
194,2019-04-22 01:00:00,379.0,379.0,377.0,377.0,1598.0
195,2019-04-22 05:00:00,376.2,377.02,374.02,375.0,53291.0
196,2019-04-22 09:00:00,374.97,378.95,374.97,377.9555,2022849.0
197,2019-04-22 13:00:00,378.02,378.1,374.9,375.0,1853277.0
198,2019-04-22 17:00:00,375.15,375.15,374.8,374.8,8475.0
199,2019-04-23 05:00:00,377.35,377.69,375.4,375.4,22198.0
200,2019-04-23 09:00:00,375.67,377.0,372.61,375.0,2664140.0
201,2019-04-23 13:00:00,375.03,376.0,373.48,374.0,2010955.0
202,2019-04-23 17:00:00,373.73,375.0,373.4,374.5,26469.0
203,2019-04-24 01:00:00,372.17,372.2,372.17,372.2,500.0
204,2019-04-24 05:00:00,372.2,381.7,369.0,379.5,464291.0
205,2019-04-24 09:00:00,379.1,381.15,375.25,377.8084,5462263.0
206,2019-04-24 13:00:00,377.75,377.78,373.66,375.31,3690978.0
207,2019-04-24 17:00:00,374.71,375.95,374.7,375.5,11043.0
208,2019-04-25 05:00:00,374.68,377.24,374.68,376.47,22994.0
209,2019-04-25 09:00:00,376.2,382.6,372.76,382.1875,3328588.0
210,2019-04-25 13:00:00,382.1125,384.8,381.53,382.6,2987817.0
211,2019-04-25 17:00:00,382.36,383.25,381.48,383.0,31871.0
212,2019-04-26 01:00:00,382.6,382.6,382.6,382.6,200.0
213,2019-04-26 05:00:00,383.33,383.9,382.8,383.25,11208.0
214,2019-04-26 09:00:00,383.49,384.0,378.14,379.97,2019793.0
215,2019-04-26 13:00:00,379.91,382.58,379.31,380.79,1810683.0
216,2019-04-26 17:00:00,380.7,384.65,380.52,382.01,23649.0
217,2019-04-29 05:00:00,380.6,380.6,374.43,377.93,37954.0
218,2019-04-29 09:00:00,377.96,385.3,377.2,380.125,3209735.0
219,2019-04-29 13:00:00,380.1622,380.95,376.76,378.0,1799522.0
220,2019-04-29 17:00:00,379.0,379.05,378.25,378.5,8398.0
221,2019-04-30 01:00:00,378.35,378.35,378.35,378.35,100.0
222,2019-04-30 05:00:00,377.94,379.0,377.94,378.7,10909.0
223,2019-04-30 09:00:00,378.75,381.14,375.05,376.04,1816362.0
224,2019-04-30 13:00:00,376.1862,378.22,376.08,377.3255,1184259.0
225,2019-04-30 17:00:00,377.25,378.0,377.25,378.0,4218.0
226,2019-05-01 05:00:00,379.0,379.4293,378.7,379.4293,8346.0
227,2019-05-01 09:00:00,378.85,381.1951,377.8635,379.12,1480048.0
228,2019-05-01 13:00:00,379.19,380.4,376.38,376.6,1097763.0
229,2019-05-01 17:00:00,376.22,376.8,376.01,376.01,5031.0
230,2019-05-02 05:00:00,376.8,378.1793,376.5,376.5,7794.0
231,2019-05-02 09:00:00,376.5999,377.65,373.25,373.7905,1444011.0
232,2019-05-02 13:00:00,373.875,376.0,373.65,375.8,859728.0
233,2019-05-02 17:00:00,375.8,375.8,375.01,375.15,2987.0
234,2019-05-03 01:00:00,377.01,377.01,377.01,377.01,105.0
235,2019-05-03 05:00:00,376.77,377.0,375.42,377.0,7150.0
236,2019-05-03 09:00:00,376.75,377.9,374.22,377.1,1337142.0
237,2019-05-03 13:00:00,377.18,377.5,376.09,376.46,1257188.0
238,2019-05-03 17:00:00,376.7,376.9,376.5,376.5,850.0
239,2019-05-06 01:00:00,369.59,369.59,365.51,365.88,3267.0
240,2019-05-06 05:00:00,366.01,367.88,362.56,366.75,160388.0
241,2019-05-06 09:00:00,366.6,372.48,365.0,370.59,3039665.0
