,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,73.93,74.71,73.92,74.62,177628.0,74.4699,1550584800000,1496.0,
1,74.63,74.9885,74.325,74.84,340744.0,74.6669,1550588400000,2987.0,
2,74.84,75.15,74.82,75.15,199863.0,74.9936,1550592000000,2552.0,
3,75.16,75.25,75.05,75.21,125453.0,75.1668,1550595600000,1771.0,
4,75.215,75.25,75.1,75.13,126824.0,75.1921,1550599200000,1535.0,
5,75.13,75.33,75.01,75.18,141513.0,75.1825,1550602800000,1768.0,
6,75.2,75.25,74.87,74.98,358162.0,75.0722,1550606400000,3961.0,
7,74.97,74.97,74.97,74.97,51099.0,74.97,1550610000000,17.0,
8,75.0,75.33,74.73,74.83,63667.0,75.0566,1550671200000,688.0,
9,74.83,74.98,74.72,74.77,155247.0,74.8653,1550674800000,2140.0,
10,74.775,75.07,74.65,75.03,189519.0,74.8684,1550678400000,2418.0,
11,75.03,75.19,74.86,74.92,153759.0,75.0119,1550682000000,1785.0,
12,74.92,75.1679,74.9,75.08,132150.0,75.029,1550685600000,1657.0,
13,75.09,75.24,74.86,75.15,142470.0,75.0774,1550689200000,1899.0,
14,75.15,75.22,74.995,75.07,396632.0,75.0601,1550692800000,4124.0,
15,75.05,75.05,75.015,75.05,258640.0,75.0497,1550696400000,21.0,
16,75.05,75.65,74.8,75.45,84666.0,75.3804,1550757600000,1013.0,
17,75.44,75.85,75.365,75.58,159215.0,75.6649,1550761200000,2225.0,
18,75.575,75.65,75.5,75.54,113562.0,75.5734,1550764800000,1717.0,
19,75.54,75.61,75.45,75.51,91386.0,75.5515,1550768400000,1491.0,
20,75.51,75.59,75.21,75.2715,95985.0,75.3979,1550772000000,1386.0,
21,75.27,75.27,74.78,74.82,116335.0,75.0234,1550775600000,1791.0,
22,74.81,74.98,74.66,74.91,447063.0,74.7989,1550779200000,4357.0,
23,74.91,74.91,74.91,74.91,9367.0,74.9098,1550782800000,23.0,
24,75.27,75.71,75.15,75.37,108577.0,75.4665,1550844000000,822.0,
25,75.4106,75.9475,75.31,75.91,178231.0,75.6605,1550847600000,2138.0,
26,75.92,75.98,75.55,75.59,252893.0,75.7794,1550851200000,3025.0,
27,75.6,75.84,75.54,75.74,190140.0,75.7211,1550854800000,2097.0,
28,75.74,75.855,75.6,75.685,167160.0,75.7612,1550858400000,2034.0,
29,75.68,75.725,75.47,75.48,174161.0,75.5955,1550862000000,2220.0,
30,75.47,75.74,75.46,75.64,319337.0,75.6132,1550865600000,3720.0,
31,75.63,75.63,75.63,75.63,47879.0,75.63,1550869200000,27.0,
32,75.92,76.25,75.58,75.61,63413.0,75.9276,1551103200000,534.0,
33,75.6,76.07,75.565,75.92,120718.0,75.8353,1551106800000,1770.0,
34,75.9,76.005,75.78,75.87,121295.0,75.8882,1551110400000,1627.0,
35,75.87,75.91,75.62,75.65,94251.0,75.8013,1551114000000,1423.0,
36,75.64,75.7,75.48,75.51,105222.0,75.5783,1551117600000,1443.0,
37,75.5,75.61,75.45,75.56,114579.0,75.5496,1551121200000,1668.0,
38,75.58,75.59,75.26,75.34,311843.0,75.3912,1551124800000,3865.0,
39,75.34,75.34,75.34,75.34,394719.0,75.34,1551128400000,19.0,
40,75.42,75.835,74.8,75.24,112240.0,75.1972,1551189600000,1201.0,
41,75.21,75.35,74.91,74.99,176495.0,75.2075,1551193200000,2319.0,
42,74.98,75.5,74.9,75.29,241221.0,75.3125,1551196800000,2662.0,
43,75.29,75.45,74.81,75.42,200418.0,75.217,1551200400000,2510.0,
44,75.42,75.7899,75.36,75.74,121370.0,75.5799,1551204000000,1834.0,
45,75.735,75.98,75.72,75.91,148173.0,75.8908,1551207600000,1943.0,
46,75.92,76.0,75.53,75.53,512957.0,75.7346,1551211200000,4660.0,
47,75.52,75.52,75.52,75.52,13245.0,75.52,1551214800000,17.0,
48,75.32,75.8,75.25,75.36,66527.0,75.4988,1551276000000,927.0,
49,75.32,75.36,74.77,74.8,206391.0,75.0946,1551279600000,2954.0,
50,74.8,75.05,74.725,74.97,165193.0,74.9359,1551283200000,2223.0,
51,74.97,75.21,74.9,75.2,107550.0,75.0409,1551286800000,1332.0,
52,75.2,75.45,75.17,75.234,97762.0,75.3055,1551290400000,1329.0,
53,75.23,75.507,75.22,75.36,135313.0,75.3926,1551294000000,1773.0,
54,75.365,75.485,75.27,75.35,309780.0,75.3714,1551297600000,3736.0,
55,75.34,75.34,75.34,75.34,17451.0,75.3399,1551301200000,21.0,
56,75.56,75.56,74.92,75.02,100755.0,75.1655,1551362400000,931.0,
57,75.04,75.53,75.0,75.43,165542.0,75.2043,1551366000000,2063.0,
58,75.46,75.58,75.39,75.45,90094.0,75.4808,1551369600000,1276.0,
59,75.435,75.77,75.39,75.66,87463.0,75.6209,1551373200000,1209.0,
60,75.66,75.66,75.47,75.49,131246.0,75.5537,1551376800000,1536.0,
61,75.48,75.48,75.22,75.3266,139731.0,75.3524,1551380400000,1825.0,
62,75.32,75.7,75.285,75.7,411750.0,75.5334,1551384000000,4372.0,
63,75.7,75.7,75.7,75.7,233559.0,75.7,1551387600000,46.0,
64,75.7,75.7,75.7,75.7,3047.0,75.7,1551391200000,1.0,
65,76.48,77.53,76.48,77.2,266609.0,77.163,1551448800000,1788.0,
66,77.18,77.33,76.22,76.74,373071.0,76.6527,1551452400000,3358.0,
67,76.73,76.73,76.23,76.28,194403.0,76.4585,1551456000000,2216.0,
68,76.28,76.45,76.19,76.38,209610.0,76.2964,1551459600000,2451.0,
69,76.37,76.485,76.32,76.45,174219.0,76.4159,1551463200000,2068.0,
70,76.46,76.7,76.445,76.57,178757.0,76.5725,1551466800000,2217.0,
71,76.57,76.83,76.48,76.72,527969.0,76.6344,1551470400000,5481.0,
72,76.72,76.72,76.72,76.72,19813.0,76.7198,1551474000000,19.0,
73,77.07,77.13,76.69,76.845,77428.0,76.8923,1551708000000,862.0,
74,76.81,77.1,76.76,76.91,196812.0,76.9472,1551711600000,2459.0,
75,76.9,77.03,76.28,76.3,231383.0,76.676,1551715200000,2249.0,
76,76.295,76.33,75.749,75.91,160695.0,76.0034,1551718800000,2064.0,
77,75.92,76.22,75.8,76.16,140204.0,76.0493,1551722400000,1883.0,
78,76.16,76.41,76.07,76.31,125237.0,76.2663,1551726000000,1752.0,
79,76.3,76.485,76.17,76.44,338482.0,76.3441,1551729600000,4416.0,
80,76.45,76.45,76.45,76.45,36700.0,76.4499,1551733200000,14.0,
81,76.5,76.82,76.396,76.51,81507.0,76.5493,1551794400000,917.0,
82,76.51,76.87,76.27,76.43,213216.0,76.5039,1551798000000,2066.0,
83,76.45,76.55,76.17,76.24,178272.0,76.4288,1551801600000,1963.0,
84,76.21,76.33,76.12,76.16,81648.0,76.2159,1551805200000,1220.0,
85,76.16,76.28,76.14,76.24,86955.0,76.2147,1551808800000,1322.0,
86,76.24,76.56,76.21,76.42,107654.0,76.3932,1551812400000,1540.0,
87,76.44,76.5,76.26,76.39,291221.0,76.4087,1551816000000,3348.0,
88,76.41,76.41,76.41,76.41,67344.0,76.41,1551819600000,24.0,
89,76.54,76.82,76.14,76.15,119061.0,76.4323,1551880800000,996.0,
90,76.14,76.16,75.38,75.38,594138.0,75.7213,1551884400000,5242.0,
91,75.36,75.59,75.2,75.24,309074.0,75.4133,1551888000000,3026.0,
92,75.25,75.25,74.91,75.11,176385.0,75.0901,1551891600000,1955.0,
93,75.135,75.35,75.05,75.34,178319.0,75.1675,1551895200000,1922.0,
94,75.33,75.545,75.28,75.48,143425.0,75.4075,1551898800000,1934.0,
95,75.47,75.555,75.1,75.2,447248.0,75.2333,1551902400000,5137.0,
96,75.22,75.22,75.22,75.22,25338.0,75.2201,1551906000000,18.0,
97,75.23,75.55,74.68,74.96,140151.0,75.1369,1551967200000,1267.0,
98,74.96,75.22,74.71,75.1,203749.0,74.9791,1551970800000,2385.0,
99,75.11,75.34,75.0,75.23,147317.0,75.1893,1551974400000,2207.0,
100,75.22,75.345,74.96,75.1628,149057.0,75.1793,1551978000000,2228.0,
101,75.18,75.18,74.9,74.94,111296.0,75.0226,1551981600000,1661.0,
102,74.94,74.95,74.55,74.555,218542.0,74.729,1551985200000,2425.0,
103,74.56,74.59,74.34,74.46,368349.0,74.4728,1551988800000,4557.0,
104,74.46,74.46,74.46,74.46,28432.0,74.46,1551992400000,30.0,
105,73.81,73.81,73.81,73.81,4470.0,73.81,1552050000000,1.0,
106,73.42,73.99,73.32,73.63,119726.0,73.685,1552053600000,1116.0,
107,73.62,73.92,73.52,73.81,249610.0,73.7516,1552057200000,2436.0,
108,73.77,73.98,73.75,73.82,231588.0,73.8761,1552060800000,2120.0,
109,73.82,73.83,73.55,73.57,115849.0,73.7066,1552064400000,1519.0,
110,73.57,73.77,73.45,73.735,108572.0,73.5837,1552068000000,1681.0,
111,73.745,73.9,73.62,73.83,150471.0,73.7991,1552071600000,2082.0,
112,73.83,73.99,73.59,73.97,421870.0,73.7801,1552075200000,4157.0,
113,73.98,73.98,73.98,73.98,92006.0,73.98,1552078800000,19.0,
114,74.12,74.25,73.75,74.16,82892.0,74.0587,1552309200000,906.0,
115,74.16,74.2,73.86,74.01,175421.0,74.0327,1552312800000,2435.0,
116,74.015,74.385,73.94,74.37,521031.0,74.23,1552316400000,3144.0,
117,74.355,74.8,74.335,74.69,169883.0,74.5659,1552320000000,1772.0,
118,74.68,74.96,74.675,74.8698,115530.0,74.8316,1552323600000,1304.0,
119,74.85,75.11,74.79,75.02,154990.0,74.9417,1552327200000,1957.0,
120,75.03,75.51,74.9,75.5,589340.0,75.2756,1552330800000,6993.0,
121,75.51,75.51,75.51,75.51,4849.0,75.51,1552334400000,10.0,
122,75.65,75.93,75.465,75.74,130532.0,75.7447,1552395600000,927.0,
123,75.76,75.99,75.6,75.9,145965.0,75.8029,1552399200000,1656.0,
124,75.9,75.92,75.62,75.69,164450.0,75.737,1552402800000,1713.0,
125,75.68,75.68,75.36,75.37,157546.0,75.4815,1552406400000,1910.0,
126,75.38,75.55,75.26,75.43,202771.0,75.3687,1552410000000,1728.0,
127,75.43,75.49,75.35,75.45,135021.0,75.4073,1552413600000,1543.0,
128,75.42,75.45,75.16,75.26,306835.0,75.2702,1552417200000,3930.0,
129,75.25,75.25,75.25,75.25,34946.0,75.25,1552420800000,21.0,
130,75.41,75.45,74.89,75.225,142254.0,75.1036,1552482000000,1217.0,
131,75.225,75.58,75.01,75.3,447016.0,75.2912,1552485600000,4120.0,
132,75.3,75.7,75.3,75.61,245691.0,75.5415,1552489200000,2435.0,
133,75.62,75.78,75.61,75.67,187905.0,75.6995,1552492800000,2246.0,
134,75.68,75.75,75.62,75.75,188578.0,75.6792,1552496400000,1829.0,
135,75.74,75.87,75.275,75.29,206296.0,75.5348,1552500000000,2620.0,
136,75.3,75.44,75.02,75.1,463465.0,75.1683,1552503600000,5233.0,
137,75.09,75.09,75.09,75.09,82199.0,75.09,1552507200000,24.0,
138,75.09,75.09,75.09,75.09,6235.0,75.09,1552514400000,1.0,
139,75.24,75.57,75.07,75.11,82980.0,75.2602,1552568400000,992.0,
