,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,78.56,79.015,78.48,78.86,103740.0,78.7583,1550584800000,688.0,
1,78.85,79.11,78.55,78.69,119177.0,78.8041,1550588400000,1473.0,
2,78.66,79.04,78.56,79.0,82932.0,78.7055,1550592000000,1052.0,
3,78.97,79.21,78.92,79.1,73469.0,79.0663,1550595600000,989.0,
4,79.1,79.17,78.98,79.17,57231.0,79.0772,1550599200000,815.0,
5,79.21,79.46,79.15,79.41,69798.0,79.3227,1550602800000,1071.0,
6,79.4,79.4,79.01,79.04,213633.0,79.1959,1550606400000,2712.0,
7,79.04,79.04,79.04,79.04,4623.0,79.04,1550610000000,13.0,
8,79.04,79.04,79.04,79.04,19170.0,79.04,1550613600000,1.0,
9,79.21,79.4,78.83,79.04,59492.0,79.0984,1550671200000,457.0,
10,79.01,79.28,78.9,79.14,73003.0,79.099,1550674800000,1026.0,
11,79.14,79.49,79.11,79.415,81249.0,79.2488,1550678400000,1043.0,
12,79.4184,79.47,79.25,79.35,65051.0,79.3704,1550682000000,994.0,
13,79.38,79.87,79.35,79.78,101263.0,79.6371,1550685600000,1020.0,
14,79.79,79.92,79.43,79.81,111420.0,79.7023,1550689200000,1371.0,
15,79.81,79.89,79.76,79.83,256801.0,79.8147,1550692800000,3154.0,
16,79.81,79.81,79.81,79.81,87262.0,79.81,1550696400000,27.0,
17,79.72,79.95,79.52,79.7,92234.0,79.7308,1550757600000,648.0,
18,79.65,79.88,79.49,79.51,96598.0,79.699,1550761200000,1137.0,
19,79.52,79.74,79.325,79.66,136746.0,79.4732,1550764800000,1423.0,
20,79.67,79.715,79.42,79.52,79066.0,79.5441,1550768400000,950.0,
21,79.525,79.57,79.34,79.48,71734.0,79.4351,1550772000000,914.0,
22,79.5,79.53,79.16,79.22,87296.0,79.3214,1550775600000,1144.0,
23,79.23,79.34,79.09,79.26,388408.0,79.2134,1550779200000,4467.0,
24,79.26,79.26,79.26,79.26,12321.0,79.2597,1550782800000,14.0,
25,79.38,79.75,79.085,79.205,98233.0,79.2603,1550844000000,968.0,
26,79.22,79.56,79.15,79.475,131799.0,79.3334,1550847600000,1602.0,
27,79.49,79.68,79.27,79.41,73823.0,79.4976,1550851200000,904.0,
28,79.42,79.54,79.29,79.33,62522.0,79.3966,1550854800000,755.0,
29,79.345,79.345,79.17,79.265,57353.0,79.2551,1550858400000,767.0,
30,79.28,79.37,79.09,79.16,113548.0,79.2342,1550862000000,1331.0,
31,79.16,79.48,79.1,79.4,246249.0,79.3086,1550865600000,2647.0,
32,79.4,79.4,79.4,79.4,108055.0,79.4,1550869200000,26.0,
33,79.95,80.32,79.5805,80.32,94156.0,80.0721,1551103200000,603.0,
34,80.31,80.35,79.93,80.2777,95764.0,80.1812,1551106800000,1293.0,
35,80.27,80.41,80.18,80.37,84122.0,80.2865,1551110400000,1200.0,
36,80.343,80.35,79.94,79.96,69699.0,80.1389,1551114000000,924.0,
37,79.97,80.02,79.8501,79.98,60360.0,79.9282,1551117600000,855.0,
38,79.975,80.01,79.79,79.79,82195.0,79.9036,1551121200000,1188.0,
39,79.8,79.9,79.71,79.76,214228.0,79.8036,1551124800000,3052.0,
40,79.77,79.77,79.77,79.77,6726.0,79.77,1551128400000,16.0,
41,79.46,79.73,79.425,79.6,45385.0,79.5552,1551189600000,466.0,
42,79.58,79.79,79.41,79.53,92685.0,79.5657,1551193200000,1209.0,
43,79.53,79.825,79.525,79.685,50620.0,79.6926,1551196800000,755.0,
44,79.7108,79.72,79.49,79.54,36221.0,79.5877,1551200400000,650.0,
45,79.54,79.62,79.42,79.49,40786.0,79.5268,1551204000000,674.0,
46,79.51,79.59,79.3912,79.5,57474.0,79.5184,1551207600000,907.0,
47,79.49,79.6285,79.04,79.15,319444.0,79.3494,1551211200000,3908.0,
48,79.13,79.13,79.13,79.13,8752.0,79.13,1551214800000,16.0,
49,78.94,79.29,78.78,79.11,32123.0,79.1036,1551276000000,412.0,
50,79.08,79.12,78.7,78.82,88594.0,78.8902,1551279600000,1328.0,
51,78.85,79.21,78.85,79.1,80175.0,79.0502,1551283200000,1164.0,
52,79.1,79.33,78.99,79.28,71170.0,79.1196,1551286800000,1136.0,
53,79.28,79.41,79.21,79.215,62889.0,79.3057,1551290400000,925.0,
54,79.21,79.69,79.2,79.64,135468.0,79.4899,1551294000000,1547.0,
55,79.64,79.78,79.53,79.63,378006.0,79.6366,1551297600000,4232.0,
56,79.64,79.64,79.64,79.64,88103.0,79.64,1551301200000,17.0,
57,79.49,79.59,79.01,79.51,37660.0,79.3228,1551362400000,402.0,
58,79.5,79.54,79.24,79.51,164264.0,79.3761,1551366000000,1906.0,
59,79.51,79.72,79.43,79.6,128778.0,79.5536,1551369600000,1697.0,
60,79.595,79.78,79.59,79.75,61791.0,79.6907,1551373200000,975.0,
61,79.74,79.82,79.65,79.72,58586.0,79.7252,1551376800000,869.0,
62,79.71,79.77,79.49,79.51,76648.0,79.6087,1551380400000,1157.0,
63,79.52,79.675,79.45,79.57,279150.0,79.5552,1551384000000,3244.0,
64,79.58,79.58,79.58,79.58,315270.0,79.58,1551387600000,44.0,
65,79.58,79.58,79.58,79.58,1433.0,79.58,1551391200000,1.0,
66,79.96,80.06,79.615,79.64,84128.0,79.8786,1551448800000,658.0,
67,79.64,79.71,79.32,79.4,264951.0,79.5409,1551452400000,2251.0,
68,79.4,79.54,79.04,79.16,232286.0,79.3164,1551456000000,2216.0,
69,79.155,79.62,79.14,79.62,124979.0,79.3721,1551459600000,1516.0,
70,79.62,79.82,79.6,79.77,181309.0,79.7077,1551463200000,1894.0,
71,79.78,80.03,79.73,79.92,155167.0,79.8983,1551466800000,1813.0,
72,79.915,79.945,79.58,79.58,570588.0,79.7862,1551470400000,4382.0,
73,79.57,79.57,79.57,79.57,65566.0,79.5699,1551474000000,24.0,
74,80.0,80.5,79.3,80.29,156758.0,80.0924,1551708000000,841.0,
75,80.3,80.41,79.86,79.87,196248.0,80.1893,1551711600000,2348.0,
76,79.88,79.915,79.01,79.17,153505.0,79.6084,1551715200000,2259.0,
77,79.13,79.32,78.93,79.18,148090.0,79.1544,1551718800000,2087.0,
78,79.15,79.43,79.05,79.39,110027.0,79.2323,1551722400000,1618.0,
79,79.39,79.55,79.32,79.41,207916.0,79.4441,1551726000000,2467.0,
