,date,open,high,low,close,volume,month
0,2019-02-19 08:00:00,74.3,74.3,74.3,74.3,100.0,2
1,2019-02-19 09:00:00,74.61,75.0,72.92,74.73,197532.0,2
2,2019-02-19 10:00:00,74.715,74.92,73.64,73.75,195381.0,2
3,2019-02-19 11:00:00,73.77,74.24,73.71,74.24,167082.0,2
4,2019-02-19 12:00:00,74.215,74.38,74.125,74.35,120682.0,2
5,2019-02-19 13:00:00,74.33,74.43,74.24,74.4,123006.0,2
6,2019-02-19 14:00:00,74.39,75.04,74.39,75.01,239332.0,2
7,2019-02-19 15:00:00,75.0,75.13,74.94,75.02,592374.0,2
8,2019-02-19 16:00:00,75.02,75.02,75.02,75.02,109010.0,2
9,2019-02-20 09:00:00,75.0,75.3321,74.32,75.3321,122939.0,2
10,2019-02-20 10:00:00,75.32,75.4002,74.8,74.82,177347.0,2
11,2019-02-20 11:00:00,74.82,75.12,74.74,75.005,110722.0,2
12,2019-02-20 12:00:00,75.02,75.18,74.94,74.99,111631.0,2
13,2019-02-20 13:00:00,74.99,75.4123,74.97,75.335,84930.0,2
14,2019-02-20 14:00:00,75.33,75.69,75.26,75.56,137906.0,2
15,2019-02-20 15:00:00,75.55,75.605,75.44,75.58,225585.0,2
16,2019-02-20 16:00:00,75.55,75.55,75.55,75.55,12338.0,2
17,2019-02-21 09:00:00,75.42,75.6346,75.13,75.57,52249.0,2
18,2019-02-21 10:00:00,75.54,75.71,75.42,75.56,94503.0,2
19,2019-02-21 11:00:00,75.54,75.85,75.49,75.85,107538.0,2
20,2019-02-21 12:00:00,75.84,75.86,75.49,75.78,107439.0,2
21,2019-02-21 13:00:00,75.8,75.8,75.56,75.6713,69256.0,2
22,2019-02-21 14:00:00,75.68,75.78,75.18,75.31,115230.0,2
23,2019-02-21 15:00:00,75.31,75.6,75.04,75.52,334451.0,2
24,2019-02-21 16:00:00,75.52,75.52,75.52,75.52,7110.0,2
25,2019-02-22 09:00:00,75.61,75.68,74.851,75.2,44853.0,2
26,2019-02-22 10:00:00,75.16,75.83,75.16,75.65,116263.0,2
27,2019-02-22 11:00:00,75.62,75.82,75.53,75.8,76018.0,2
28,2019-02-22 12:00:00,75.79,75.96,75.77,75.93,66199.0,2
