,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,48.96,48.96,48.39,48.51,245743.0,-0.009191176470588293,0.0,0.011642156862745104,2
1,2019-02-19 12:00:00,48.5,48.52,48.335,48.36,440125.0,-0.0028865979381443416,0.00041237113402068303,0.0034020618556700856,2
2,2019-02-19 16:00:00,48.36,48.36,48.36,48.36,5702.0,0.0,0.0,0.0,2
3,2019-02-20 08:00:00,48.35,48.53,48.17,48.42,151097.0,0.0014477766287487133,0.0037228541882109558,0.0037228541882109558,2
4,2019-02-20 12:00:00,48.42,48.7832,48.16,48.25,399157.0,-0.003510945890128081,0.0075010326311441364,0.005369681949607705,2
5,2019-02-20 16:00:00,48.24,48.24,48.24,48.24,31860.0,0.0,0.0,0.0,2
6,2019-02-21 08:00:00,48.1,48.47,47.86,48.4,201060.0,0.0062370062370061775,0.007692307692307639,0.004989604989605031,2
7,2019-02-21 12:00:00,48.39,48.62,48.125,48.41,411673.0,0.00041330853482116184,0.004753048150444242,0.005476338086381496,2
8,2019-02-21 16:00:00,48.41,48.41,48.41,48.41,18537.0,0.0,0.0,0.0,2
9,2019-02-22 04:00:00,48.41,48.41,48.41,48.41,417.0,0.0,0.0,0.0,2
10,2019-02-22 08:00:00,48.27,48.745,48.05,48.55,202831.0,0.005800704371244956,0.009840480629790642,0.004557696291692686,2
11,2019-02-22 12:00:00,48.54,48.83,48.475,48.83,405135.0,0.00597445405850843,0.00597445405850843,0.001339101771734605,2
12,2019-02-22 16:00:00,48.84,48.84,48.83,48.84,12610.0,0.0,0.0,0.0002047502047503095,2
13,2019-02-25 08:00:00,49.13,49.16,48.75,48.86,137216.0,-0.005495623855078427,0.0006106248727863633,0.007734581721962193,2
14,2019-02-25 12:00:00,48.8759,48.91,48.37,48.54,492859.0,-0.006872507718527992,0.0006976853623154792,0.010350704539456133,2
15,2019-02-25 16:00:00,48.5,48.55,48.5,48.55,4000.0,0.0010309278350514879,0.0010309278350514879,0.0,2
16,2019-02-26 08:00:00,48.58,49.5,48.47,49.23,453373.0,0.013379991766158884,0.01893783449979419,0.00226430629888842,2
17,2019-02-26 12:00:00,49.23,49.36,49.04,49.2,608642.0,-0.0006093845216330293,0.002640666260410371,0.003859435303676574,2
18,2019-02-26 16:00:00,49.19,49.19,49.19,49.19,222209.0,0.0,0.0,0.0,2
19,2019-02-27 08:00:00,49.16,49.26,48.67,48.89,709802.0,-0.00549227013832376,0.0020341741253051553,0.009967453213995014,2
20,2019-02-27 12:00:00,48.85,49.17,48.82,49.07,412634.0,0.004503582395086978,0.006550665301944735,0.0006141248720573416,2
21,2019-02-27 16:00:00,49.07,49.07,49.07,49.07,36608.0,0.0,0.0,0.0,2
22,2019-02-28 08:00:00,49.15,49.26,48.855,49.11,575515.0,-0.0008138351983723122,0.002238046795523895,0.006002034587995966,2
23,2019-02-28 12:00:00,49.1,49.55,49.095,49.49,713026.0,0.0079429735234216,0.009164969450101746,0.00010183299389007247,2
24,2019-02-28 16:00:00,49.49,49.49,49.49,49.49,53647.0,0.0,0.0,0.0,2
25,2019-03-01 08:00:00,49.71,49.8,49.3296,49.4,202629.0,-0.006236169784751605,0.0018105009052503782,0.007652383826191946,3
26,2019-03-01 12:00:00,49.41,49.86,49.41,49.82,570597.0,0.008297915401740614,0.009107468123861625,0.0,3
27,2019-03-01 16:00:00,49.82,49.82,49.82,49.82,5502.0,0.0,0.0,0.0,3
28,2019-03-04 08:00:00,50.0,51.06,50.0,50.42,668062.0,0.008400000000000034,0.021200000000000045,0.0,3
29,2019-03-04 12:00:00,50.42,51.05,50.13,50.99,935083.0,0.01130503768345895,0.012495041650138743,0.005751685838952779,3
30,2019-03-04 16:00:00,50.97,50.97,50.97,50.97,33395.0,0.0,0.0,0.0,3
31,2019-03-05 08:00:00,51.3,52.19,51.02,51.66,931282.0,0.0070175438596491125,0.017348927875243676,0.005458089668615869,3
32,2019-03-05 12:00:00,51.66,51.67,50.66,51.46,1707967.0,-0.00387146728610135,0.00019357336430517066,0.019357336430507164,3
33,2019-03-05 16:00:00,51.49,51.55,51.49,51.55,23213.0,0.0011652748106427493,0.0011652748106427493,0.0,3
34,2019-03-06 08:00:00,50.92,51.13,47.21,47.91,1828879.0,-0.05911233307148478,0.0041241162608012735,0.07285938727415556,3
35,2019-03-06 12:00:00,47.9,48.92,47.83,48.85,1872279.0,0.019832985386221354,0.021294363256785034,0.0014613778705636802,3
36,2019-03-06 16:00:00,48.85,48.85,48.85,48.85,61766.0,0.0,0.0,0.0,3
