,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,28.11,28.11,28.11,28.11,0.0,,1604656800000,1,
1,90.0,90.4,87.7,88.096,4289.548,88.5547,1608051600000,525,
2,88.01,88.407,85.62,86.0,3802.5289999999995,86.8775,1608055200000,449,
3,86.131,89.5,84.575,85.793,2834.372,86.3133,1608058800000,371,
4,85.952,85.952,84.828,85.575,796.942,85.3727,1608062400000,187,
5,85.599,85.893,84.744,85.208,444.9440000000001,85.4458,1608066000000,134,
6,85.161,88.724,85.056,87.427,7557.962999999999,86.9722,1608069600000,1434,
7,87.419,88.724,86.079,87.514,6552.8759999999975,87.5888,1608073200000,1149,
8,87.999,88.471,84.416,85.332,5020.093000000001,86.1519,1608076800000,984,
9,85.007,87.5,83.534,84.639,4335.539,84.9232,1608080400000,918,
10,85.221,87.5,83.634,84.087,8073.728999999997,84.9296,1608084000000,2027,
11,84.114,85.287,80.705,82.703,6744.907,82.9412,1608087600000,1655,
12,82.633,83.9,81.663,82.855,4308.081000000001,82.4347,1608091200000,937,
13,82.85,85.3,82.458,82.917,3955.9450000000006,83.5414,1608094800000,1019,
14,82.925,85.35,82.501,83.811,3884.357,83.8413,1608098400000,1066,
15,84.085,84.787,81.748,82.6,2886.790999999999,82.9998,1608102000000,972,
16,82.565,83.132,81.129,82.466,2012.043,81.9816,1608105600000,683,
17,82.052,84.237,81.297,82.422,3067.3239999999996,82.2829,1608109200000,764,
18,82.201,85.75,82.201,83.434,4443.347000000001,84.1769,1608112800000,1069,
19,83.576,83.576,81.341,82.243,2207.0000000000005,82.3037,1608116400000,660,
20,82.246,84.416,81.514,82.078,2143.4539999999997,82.5096,1608120000000,635,
21,82.045,83.744,81.0,83.701,2147.3849999999998,82.262,1608123600000,744,
22,83.691,87.419,83.381,85.7,5632.998999999999,85.6415,1608127200000,1327,
23,85.672,88.931,85.0,88.295,4400.8409999999985,87.4867,1608130800000,1270,
24,88.119,90.0,86.793,87.689,6197.519999999999,88.2655,1608134400000,1446,
25,87.873,88.642,86.206,87.341,2633.6269999999995,87.4148,1608138000000,949,
26,87.341,89.9,85.906,86.871,4456.875999999998,87.8998,1608141600000,962,
27,86.977,88.717,86.523,88.067,3275.2729999999997,87.282,1608145200000,748,
28,87.884,89.183,87.414,87.673,5078.097999999998,88.7031,1608148800000,791,
29,87.774,88.492,87.162,87.439,1712.1699999999998,87.794,1608152400000,561,
30,87.449,88.293,86.146,86.725,3695.934,87.2994,1608156000000,910,
31,86.762,88.056,86.392,87.696,2284.826999999999,87.1384,1608159600000,620,
32,87.509,90.5,87.509,89.292,3092.9349999999995,89.1285,1608163200000,743,
33,89.259,89.84,87.002,88.394,2253.3300000000004,88.4717,1608166800000,652,
34,88.349,88.697,86.949,87.478,2539.0469999999996,87.7245,1608170400000,553,
35,87.422,87.422,83.88,84.431,4052.1279999999992,86.0096,1608174000000,793,
36,84.514,85.42,84.171,84.598,1191.3870000000002,84.6461,1608177600000,389,
37,84.598,86.464,84.427,85.787,1395.4849999999992,85.6711,1608181200000,362,
38,85.719,86.011,84.54,84.813,1106.5909999999997,85.0727,1608184800000,394,
39,84.813,85.497,83.787,85.237,1388.926,84.5667,1608188400000,373,
40,85.451,86.174,84.361,84.6,1766.9119999999998,84.976,1608192000000,372,
41,84.423,84.999,83.0,84.929,1931.209,84.1028,1608195600000,515,
42,84.849,88.953,84.849,88.193,1036.4080000000001,87.4126,1608199200000,379,
43,88.178,88.178,86.21,86.964,747.8439999999997,87.3468,1608202800000,286,
44,86.862,87.317,85.87,86.133,810.687,86.5375,1608206400000,332,
45,85.898,87.999,85.506,87.158,1345.962,86.2735,1608210000000,451,
46,86.92,88.296,86.334,87.321,2324.586,87.2886,1608213600000,497,
47,87.491,88.454,86.823,87.445,3056.0070000000014,87.8259,1608217200000,556,
48,87.44,88.603,86.227,86.987,2609.4610000000002,87.2974,1608220800000,793,
49,86.941,87.497,84.84,84.84,1972.3320000000003,86.8681,1608224400000,582,
50,85.2,86.239,83.07,85.709,2765.6420000000007,84.4462,1608228000000,683,
51,85.517,86.208,83.92,84.132,1334.9119999999994,85.3922,1608231600000,444,
52,84.1,85.689,83.132,85.6,1507.3650000000002,84.4275,1608235200000,486,
53,85.079,86.55,83.282,84.871,7897.835999999999,84.7024,1608238800000,1493,
54,84.723,85.841,84.578,85.692,1841.1,85.0947,1608242400000,466,
55,85.703,85.858,84.613,85.174,1784.892,85.1993,1608246000000,444,
56,85.173,85.365,80.895,83.059,3575.3829999999994,83.1227,1608249600000,806,
57,83.008,84.352,82.298,83.614,1769.8150000000003,83.4642,1608253200000,464,
58,83.578,85.068,83.558,84.566,1918.9600000000003,84.4338,1608256800000,429,
59,84.395,84.978,83.593,84.147,1291.5710000000001,84.2429,1608260400000,359,
60,83.949,84.525,83.11,83.597,2019.8960000000002,83.8497,1608264000000,450,
61,83.776,84.144,83.0,83.865,1498.77,83.5826,1608267600000,439,
62,83.401,84.261,83.26,83.521,859.1259999999999,83.6578,1608271200000,321,
63,83.678,85.613,83.197,85.108,1996.415,84.4507,1608274800000,424,
64,85.107,86.96,84.648,86.499,998.3479999999997,85.8204,1608278400000,305,
65,86.386,86.797,85.4,86.648,1847.996,86.2231,1608282000000,247,
66,86.457,87.999,85.784,85.784,934.742,86.8381,1608285600000,258,
67,85.924,85.924,84.467,85.266,1112.5709999999997,85.2409,1608289200000,277,
68,85.119,85.566,83.794,84.732,2683.584000000001,84.6589,1608292800000,421,
69,84.628,85.783,84.012,84.155,1340.2089999999998,84.9145,1608296400000,351,
70,84.121,85.0,83.418,84.593,2118.573,84.3858,1608300000000,353,
71,84.729,84.863,83.623,83.979,998.652,84.2178,1608303600000,315,
72,83.988,85.448,83.536,85.448,921.792,84.6151,1608307200000,297,
73,85.609,86.675,85.324,86.646,1356.7240000000002,86.1243,1608310800000,347,
74,86.801,87.056,85.294,85.674,3330.702000000001,86.434,1608314400000,426,
75,85.825,85.963,84.743,85.138,1656.6890000000008,85.3845,1608318000000,328,
76,85.184,85.991,84.743,85.179,1659.3190000000004,85.4032,1608321600000,313,
77,85.183,87.01,85.162,86.388,1127.6340000000002,86.2617,1608325200000,341,
