,date,open,high,low,close,volume,month
0,2019-02-19,45.35,45.52,45.215,45.49,225592.0,2
1,2019-02-19,45.471,45.5925,45.15,45.205,318400.0,2
2,2019-02-19,45.2,45.365,45.03,45.305,522622.0,2
3,2019-02-19,45.3069,45.35,45.225,45.33,308008.0,2
4,2019-02-19,45.325,45.37,45.23,45.315,181586.0,2
5,2019-02-19,45.31,45.68,45.3,45.675,388214.0,2
6,2019-02-19,45.66,45.66,45.3,45.345,821446.0,2
7,2019-02-19,45.345,45.35,45.345,45.35,14248.0,2
8,2019-02-20,45.425,45.425,45.425,45.425,2200.0,2
9,2019-02-20,45.1,45.585,45.1,45.465,274886.0,2
10,2019-02-20,45.44,45.655,45.39,45.535,269656.0,2
11,2019-02-20,45.535,45.74,45.475,45.52,400532.0,2
12,2019-02-20,45.53,45.55,44.995,45.045,564816.0,2
13,2019-02-20,45.03,45.301,45.0275,45.2537,455502.0,2
14,2019-02-20,45.25,45.335,44.88,45.0091,402798.0,2
15,2019-02-20,45.0,45.115,44.75,44.82,1218394.0,2
16,2019-02-20,44.83,44.83,44.825,44.825,27372.0,2
17,2019-02-20,44.825,44.825,44.825,44.825,2432000.0,2
18,2019-02-21,44.825,44.825,44.825,44.825,200.0,2
19,2019-02-21,44.83,45.035,44.57,44.69,302610.0,2
20,2019-02-21,44.68,44.68,44.35,44.37,587922.0,2
21,2019-02-21,44.39,44.565,44.3481,44.53,498388.0,2
22,2019-02-21,44.535,44.845,44.53,44.715,314416.0,2
23,2019-02-21,44.73,44.77,44.645,44.68,328064.0,2
24,2019-02-21,44.675,44.74,44.335,44.345,430778.0,2
25,2019-02-21,44.3475,44.5005,44.235,44.5,1376844.0,2
26,2019-02-21,44.5,44.5,44.5,44.5,38950.0,2
27,2019-02-22,45.02,45.18,45.02,45.18,420.0,2
28,2019-02-22,44.75,45.0,44.44,44.455,239158.0,2
29,2019-02-22,44.485,44.74,44.365,44.675,386942.0,2
30,2019-02-22,44.68,44.785,44.545,44.6975,389746.0,2
31,2019-02-22,44.7,44.73,44.55,44.59,272950.0,2
32,2019-02-22,44.61,44.64,44.46,44.5475,245694.0,2
33,2019-02-22,44.56,44.615,44.23,44.47,390126.0,2
34,2019-02-22,44.46,44.56,44.41,44.515,884228.0,2
35,2019-02-22,44.52,44.52,44.47,44.52,105462.0,2
36,2019-02-22,44.5,44.5,44.5,44.5,600.0,2
37,2019-02-25,44.705,44.705,44.7,44.7,1004.0,2
38,2019-02-25,45.07,45.075,45.07,45.075,1000.0,2
39,2019-02-25,45.355,45.57,45.125,45.415,545878.0,2
40,2019-02-25,45.375,45.52,45.14,45.25,497670.0,2
41,2019-02-25,45.235,45.48,45.21,45.3825,342770.0,2
42,2019-02-25,45.375,45.405,44.98,45.06,678918.0,2
43,2019-02-25,45.055,45.285,45.02,45.24,785056.0,2
44,2019-02-25,45.235,45.24,45.075,45.13,423716.0,2
45,2019-02-25,45.1375,45.1525,44.845,44.905,978972.0,2
46,2019-02-25,44.905,44.905,44.905,44.905,121890.0,2
47,2019-02-26,44.645,44.865,44.63,44.725,182018.0,2
48,2019-02-26,44.74,44.965,44.665,44.68,366688.0,2
49,2019-02-26,44.675,44.89,44.64,44.835,599954.0,2
50,2019-02-26,44.85,45.015,44.655,44.68,605570.0,2
51,2019-02-26,44.665,44.73,44.46,44.655,361748.0,2
52,2019-02-26,44.66,44.82,44.65,44.74,240284.0,2
53,2019-02-26,44.75,44.87,44.52,44.5325,820740.0,2
54,2019-02-26,44.53,44.53,44.53,44.53,20848.0,2
55,2019-02-27,44.22,44.385,43.73,43.8225,794906.0,2
56,2019-02-27,43.815,43.82,43.4,43.52,1236792.0,2
57,2019-02-27,43.52,43.825,43.405,43.5175,1832094.0,2
58,2019-02-27,43.52,43.7025,43.315,43.385,663242.0,2
59,2019-02-27,43.38,43.6607,43.3725,43.605,788794.0,2
60,2019-02-27,43.605,43.66,43.3775,43.58,612554.0,2
61,2019-02-27,43.575,43.595,43.3675,43.54,1459262.0,2
62,2019-02-27,43.535,43.615,43.535,43.615,61220.0,2
63,2019-02-28,43.17,43.57,43.16,43.54,351008.0,2
64,2019-02-28,43.52,43.55,43.23,43.465,446324.0,2
65,2019-02-28,43.47,43.575,43.41,43.555,318132.0,2
66,2019-02-28,43.5464,43.665,43.365,43.445,392210.0,2
67,2019-02-28,43.44,43.485,43.33,43.33,407144.0,2
68,2019-02-28,43.32,43.375,43.265,43.33,471552.0,2
69,2019-02-28,43.325,43.46,43.24,43.435,1255558.0,2
70,2019-02-28,43.435,43.54,43.435,43.54,62234.0,2
71,2019-02-28,43.49,43.49,43.49,43.49,420.0,2
72,2019-03-01,43.435,43.435,43.435,43.435,149938.0,3
73,2019-03-01,43.93,44.455,43.79,44.385,516980.0,3
74,2019-03-01,44.34,44.34,43.795,43.89,302232.0,3
75,2019-03-01,43.885,43.8999,43.565,43.7,359728.0,3
76,2019-03-01,43.695,44.09,43.65,44.03,236306.0,3
77,2019-03-01,44.015,44.0593,43.92,44.045,376774.0,3
78,2019-03-01,44.05,44.36,44.0432,44.235,544652.0,3
79,2019-03-01,44.245,44.335,44.205,44.325,1051956.0,3
80,2019-03-01,44.32,44.32,44.255,44.32,45672.0,3
81,2019-03-04,44.655,44.76,44.4,44.7,286336.0,3
82,2019-03-04,44.68,44.785,44.505,44.5525,345334.0,3
83,2019-03-04,44.545,44.57,43.995,44.005,346418.0,3
84,2019-03-04,43.995,44.11,43.795,44.0,189576.0,3
85,2019-03-04,44.01,44.29,43.9,44.25,152970.0,3
86,2019-03-04,44.27,44.28,44.035,44.035,250906.0,3
87,2019-03-04,44.04,44.3775,43.965,44.275,1163230.0,3
88,2019-03-04,44.285,44.325,44.285,44.325,23376.0,3
89,2019-03-05,44.285,44.285,44.285,44.285,600.0,3
90,2019-03-05,44.205,44.25,43.71,43.925,162310.0,3
91,2019-03-05,43.98,44.115,43.82,44.0,368920.0,3
92,2019-03-05,44.01,44.15,43.95,44.125,299906.0,3
93,2019-03-05,44.125,44.24,43.995,44.0575,652530.0,3
94,2019-03-05,44.055,44.15,43.9525,43.9825,320112.0,3
95,2019-03-05,43.985,44.015,43.735,43.735,332916.0,3
96,2019-03-05,43.74,43.875,43.615,43.615,1018024.0,3
97,2019-03-05,43.635,43.985,43.635,43.985,20654.0,3
98,2019-03-06,43.66,44.035,43.53,43.565,272520.0,3
99,2019-03-06,43.575,43.575,43.2,43.365,429860.0,3
100,2019-03-06,43.35,43.49,43.28,43.335,362274.0,3
101,2019-03-06,43.335,43.47,43.3,43.36,196082.0,3
102,2019-03-06,43.36,43.52,43.23,43.48,557460.0,3
103,2019-03-06,43.48,43.515,43.29,43.41,393122.0,3
104,2019-03-06,43.41,43.46,43.215,43.24,1060584.0,3
105,2019-03-06,43.24,43.24,43.24,43.24,35156.0,3
106,2019-03-07,42.955,43.055,42.265,42.41,416650.0,3
107,2019-03-07,42.36,42.81,42.33,42.645,554816.0,3
108,2019-03-07,42.63,42.975,42.59,42.73,400834.0,3
109,2019-03-07,42.715,42.825,42.655,42.7325,415052.0,3
110,2019-03-07,42.7325,42.75,42.365,42.425,327924.0,3
111,2019-03-07,42.42,42.44,42.155,42.17,501560.0,3
112,2019-03-07,42.175,42.32,42.125,42.22,1142886.0,3
113,2019-03-07,42.225,42.225,42.225,42.225,93688.0,3
114,2019-03-08,42.225,42.225,42.225,42.225,9434.0,3
115,2019-03-08,41.645,42.19,41.525,42.035,597398.0,3
116,2019-03-08,41.99,42.39,41.755,42.25,510634.0,3
117,2019-03-08,42.25,42.48,42.245,42.32,328654.0,3
118,2019-03-08,42.335,42.36,42.165,42.185,328364.0,3
119,2019-03-08,42.18,42.355,42.12,42.335,262662.0,3
120,2019-03-08,42.335,42.665,42.31,42.595,314852.0,3
121,2019-03-08,42.59,42.695,42.375,42.535,920054.0,3
122,2019-03-08,42.525,42.525,42.525,42.525,41890.0,3
123,2019-03-11,42.77,43.33,42.63,43.25,180306.0,3
124,2019-03-11,43.235,43.375,43.085,43.275,246008.0,3
125,2019-03-11,43.26,43.395,43.19,43.35,306816.0,3
126,2019-03-11,43.35,43.43,43.255,43.3362,319678.0,3
127,2019-03-11,43.345,43.57,43.345,43.525,234184.0,3
128,2019-03-11,43.535,43.535,43.355,43.415,224270.0,3
129,2019-03-11,43.41,43.52,43.31,43.395,620876.0,3
130,2019-03-11,43.4,43.4,43.4,43.4,33478.0,3
131,2019-03-12,43.555,43.555,43.07,43.37,194704.0,3
132,2019-03-12,43.355,43.43,43.17,43.205,324730.0,3
133,2019-03-12,43.19,43.365,43.005,43.3425,245108.0,3
134,2019-03-12,43.33,43.485,43.2475,43.395,179110.0,3
135,2019-03-12,43.3975,43.505,43.345,43.4825,149564.0,3
