,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,31.75,32.49,31.25,32.28,3519515.0,32.0454,1550552400000,24089,
1,32.3,33.73,32.3,33.48,3961907.0,33.3801,1550638800000,28169,
2,33.87,33.89,33.0,33.17,3453060.0,33.1864,1550725200000,23028,
3,32.75,32.92,32.14,32.3,4814328.0,32.4012,1550811600000,31255,
4,32.84,33.23,32.5,32.77,5904618.0,32.8496,1551070800000,37122,
5,33.02,33.91,31.015,31.44,10162374.0,31.6437,1551157200000,57584,
6,31.39,32.485,31.25,32.17,6093041.0,32.1394,1551243600000,38588,
7,32.01,32.09,30.96,31.27,5143437.0,31.3098,1551330000000,34161,
8,31.41,31.62,30.79,31.0,4901790.0,31.0327,1551416400000,32552,
9,31.11,31.25,30.27,30.82,5028675.0,30.7283,1551675600000,35570,
10,30.76,30.81,29.82,29.89,6366940.0,30.0437,1551762000000,40150,
11,29.85,30.01,29.155,29.23,4113627.0,29.4311,1551848400000,29905,
12,28.77,28.8,27.805,27.92,7962625.0,28.0841,1551934800000,48421,
13,27.66,28.365,27.54,28.02,5647160.0,27.9649,1552021200000,30890,
14,28.22,28.74,28.09,28.71,4026581.0,28.5195,1552276800000,25292,
15,28.74,29.07,28.64,28.67,3499274.0,28.7775,1552363200000,23239,
16,28.97,29.16,28.66,28.75,3813471.0,28.8507,1552449600000,26540,
17,28.6,28.72,28.21,28.38,3686798.0,28.383,1552536000000,25037,
18,28.36,29.01,28.32,28.71,6044671.0,28.6953,1552622400000,27181,
19,28.82,28.98,28.515,28.64,3342170.0,28.6606,1552881600000,19828,
20,28.87,28.99,28.47,28.55,2885462.0,28.6873,1552968000000,20221,
21,28.38,28.49,27.98,28.18,3261059.0,28.2175,1553054400000,22396,
22,28.09,28.61,28.08,28.3,3122145.0,28.3659,1553140800000,22596,
23,27.96,28.12,26.805,26.85,3796624.0,27.1534,1553227200000,26302,
24,26.74,27.18,26.63,26.93,2495200.0,26.91,1553486400000,20289,
25,27.1,27.26,25.95,26.42,6458987.0,26.3617,1553572800000,37657,
26,26.52,26.88,26.52,26.6,3875070.0,26.6719,1553659200000,24963,
27,27.03,27.7,26.91,27.17,5906828.0,27.229,1553745600000,37739,
28,27.38,27.68,27.1136,27.31,3913361.0,27.3676,1553832000000,25574,
29,27.4,27.94,27.33,27.84,3181731.0,27.7076,1554091200000,25384,
30,27.82,27.96,27.4,27.51,2926156.0,27.5865,1554177600000,20032,
31,27.79,27.97,27.245,27.36,3661514.0,27.5325,1554264000000,33662,
32,27.29,27.73,27.13,27.72,2294842.0,27.6105,1554350400000,16019,
33,27.77,28.01,27.585,27.92,3509190.0,27.8663,1554436800000,19218,
34,27.93,27.94,27.56,27.85,2275991.0,27.7873,1554696000000,15144,
35,27.69,27.89,27.36,27.44,2449797.0,27.5238,1554782400000,16722,
36,27.5,27.62,27.215,27.36,4568594.0,27.3944,1554868800000,27016,
37,27.29,27.37,26.86,27.0,2770833.0,27.0476,1554955200000,19354,
38,26.81,27.1,26.42,26.8,6289366.0,26.7575,1555041600000,28252,
39,26.85,27.23,26.61,26.63,3459795.0,26.8563,1555300800000,21641,
40,26.67,26.93,26.67,26.84,3146564.0,26.8275,1555387200000,18596,
