,date,open,high,low,close,volume
0,2019-02-19 09:00:00,95.44,96.26,95.39,96.08,145317.0
1,2019-02-19 10:00:00,96.09,96.37,95.8,95.89,282533.0
2,2019-02-19 11:00:00,95.92,96.3753,95.85,96.34,159982.0
3,2019-02-19 12:00:00,96.33,96.5,96.1,96.44,159134.0
4,2019-02-19 13:00:00,96.44,96.61,96.24,96.61,176547.0
5,2019-02-19 14:00:00,96.6,96.82,96.4881,96.74,230203.0
6,2019-02-19 15:00:00,96.73,96.96,96.71,96.74,680300.0
7,2019-02-19 16:00:00,96.75,96.75,96.75,96.75,27296.0
8,2019-02-20 09:00:00,96.75,97.115,96.09,96.32,195185.0
9,2019-02-20 10:00:00,96.3,97.52,96.07,97.51,455308.0
10,2019-02-20 11:00:00,97.52,97.79,97.275,97.69,364545.0
11,2019-02-20 12:00:00,97.68,97.68,97.33,97.61,313533.0
12,2019-02-20 13:00:00,97.59,98.13,97.58,97.91,300263.0
13,2019-02-20 14:00:00,97.91,98.01,97.32,97.65,293153.0
14,2019-02-20 15:00:00,97.65,97.88,97.34,97.47,791033.0
15,2019-02-20 16:00:00,97.665,97.665,97.45,97.45,390465.0
16,2019-02-20 17:00:00,97.11,97.11,97.11,97.11,300.0
17,2019-02-21 09:00:00,97.28,98.27,97.28,98.21,227918.0
18,2019-02-21 10:00:00,98.2,98.27,97.49,97.77,267501.0
19,2019-02-21 11:00:00,97.77,98.14,97.14,97.14,195044.0
20,2019-02-21 12:00:00,97.11,97.17,96.6201,96.73,138435.0
21,2019-02-21 13:00:00,96.74,96.93,96.6,96.87,172845.0
22,2019-02-21 14:00:00,96.86,96.9,96.405,96.48,179384.0
23,2019-02-21 15:00:00,96.48,96.87,96.4,96.82,493168.0
24,2019-02-21 16:00:00,96.81,96.81,96.81,96.81,57954.0
25,2019-02-22 09:00:00,97.32,98.1,97.24,97.88,108408.0
26,2019-02-22 10:00:00,97.91,97.92,97.0,97.48,284764.0
27,2019-02-22 11:00:00,97.5,97.93,97.42,97.55,374766.0
28,2019-02-22 12:00:00,97.54,98.04,97.4,97.93,164827.0
29,2019-02-22 13:00:00,97.91,97.96,97.67,97.75,113064.0
30,2019-02-22 14:00:00,97.75,97.885,97.24,97.24,171888.0
31,2019-02-22 15:00:00,97.26,97.45,97.08,97.34,470660.0
32,2019-02-22 16:00:00,97.36,97.55,97.36,97.36,41425.0
33,2019-02-25 07:00:00,97.1,97.1,97.1,97.1,300.0
34,2019-02-25 08:00:00,97.1,97.1,97.1,97.1,275.0
35,2019-02-25 09:00:00,97.36,97.69,97.01,97.41,148806.0
36,2019-02-25 10:00:00,97.42,97.6924,97.09,97.6,201110.0
37,2019-02-25 11:00:00,97.56,97.7,97.24,97.48,140222.0
38,2019-02-25 12:00:00,97.47,97.68,97.17,97.28,147683.0
39,2019-02-25 13:00:00,97.26,97.3434,97.0586,97.28,137817.0
40,2019-02-25 14:00:00,97.3,97.53,97.21,97.41,137395.0
41,2019-02-25 15:00:00,97.42,97.52,97.14,97.28,370346.0
42,2019-02-25 16:00:00,97.29,97.29,97.29,97.29,22488.0
43,2019-02-26 09:00:00,97.33,97.885,97.2,97.2518,154835.0
44,2019-02-26 10:00:00,97.26,97.86,97.18,97.6977,245885.0
45,2019-02-26 11:00:00,97.68,98.2,97.58,98.16,257862.0
46,2019-02-26 12:00:00,98.16,98.18,97.75,97.805,209652.0
47,2019-02-26 13:00:00,97.83,97.955,97.79,97.87,192035.0
48,2019-02-26 14:00:00,97.87,98.07,97.82,98.07,217291.0
49,2019-02-26 15:00:00,98.07,98.29,97.77,97.84,578379.0
50,2019-02-26 16:00:00,97.84,97.84,97.84,97.84,132227.0
51,2019-02-27 09:00:00,98.1,98.2,97.685,98.04,139817.0
52,2019-02-27 10:00:00,98.04,98.46,97.33,98.4329,257531.0
53,2019-02-27 11:00:00,98.44,98.84,98.17,98.48,267949.0
54,2019-02-27 12:00:00,98.44,98.49,98.07,98.19,154339.0
55,2019-02-27 13:00:00,98.16,98.46,98.07,98.33,130362.0
56,2019-02-27 14:00:00,98.33,98.5,98.08,98.143,211415.0
57,2019-02-27 15:00:00,98.17,98.19,97.52,97.65,486764.0
58,2019-02-27 16:00:00,97.64,97.64,97.64,97.64,34237.0
59,2019-02-27 18:00:00,97.99,97.99,97.99,97.99,1550.0
60,2019-02-28 09:00:00,97.93,98.06,96.9,97.03,156479.0
61,2019-02-28 10:00:00,97.015,97.06,95.97,96.076,307951.0
62,2019-02-28 11:00:00,96.06,96.66,95.9377,96.4154,223994.0
63,2019-02-28 12:00:00,96.42,96.75,96.27,96.31,158875.0
64,2019-02-28 13:00:00,96.3,96.48,96.165,96.175,162531.0
65,2019-02-28 14:00:00,96.16,96.5,96.1,96.325,192332.0
66,2019-02-28 15:00:00,96.31,96.54,96.23,96.36,527380.0
67,2019-02-28 16:00:00,96.36,96.46,96.36,96.46,122835.0
68,2019-02-28 17:00:00,96.36,96.36,96.36,96.36,3802.0
69,2019-03-01 09:00:00,96.82,97.86,96.82,97.53,197392.0
70,2019-03-01 10:00:00,97.46,97.6,96.79,97.21,332344.0
71,2019-03-01 11:00:00,97.25,97.28,96.61,96.96,437581.0
72,2019-03-01 12:00:00,96.95,97.1,96.7553,96.91,155833.0
73,2019-03-01 13:00:00,96.92,96.9707,96.46,96.565,154674.0
74,2019-03-01 14:00:00,96.57,97.14,96.48,97.09,231371.0
75,2019-03-01 15:00:00,97.09,97.52,96.73,97.48,671194.0
76,2019-03-01 16:00:00,97.48,97.48,97.48,97.48,162676.0
77,2019-03-01 17:00:00,97.48,97.48,97.48,97.48,14020.0
78,2019-03-04 08:00:00,97.5,97.5,97.5,97.5,234.0
79,2019-03-04 09:00:00,98.41,98.41,96.825,96.94,145235.0
80,2019-03-04 10:00:00,96.89,97.41,96.848,97.16,183603.0
81,2019-03-04 11:00:00,97.155,97.44,96.59,96.63,238846.0
82,2019-03-04 12:00:00,96.63,96.8,95.83,95.88,308054.0
83,2019-03-04 13:00:00,95.88,96.545,95.65,96.54,188566.0
84,2019-03-04 14:00:00,96.56,96.79,96.25,96.43,225634.0
85,2019-03-04 15:00:00,96.41,97.31,96.25,97.28,544580.0
86,2019-03-04 16:00:00,97.28,97.28,97.28,97.28,131851.0
87,2019-03-04 19:00:00,97.0,97.0,97.0,97.0,100.0
88,2019-03-05 09:00:00,97.49,97.89,97.02,97.5,253360.0
89,2019-03-05 10:00:00,97.55,97.71,97.0,97.08,351777.0
90,2019-03-05 11:00:00,97.11,97.38,96.82,97.18,237298.0
91,2019-03-05 12:00:00,97.18,97.46,97.06,97.41,195087.0
92,2019-03-05 13:00:00,97.45,97.67,97.29,97.47,204094.0
93,2019-03-05 14:00:00,97.475,97.61,97.18,97.19,196124.0
94,2019-03-05 15:00:00,97.1969,97.51,96.94,97.44,516150.0
95,2019-03-05 16:00:00,97.46,97.46,97.46,97.46,155972.0
96,2019-03-06 09:00:00,97.46,98.76,97.04,97.53,317690.0
97,2019-03-06 10:00:00,97.58,98.36,97.24,98.12,337560.0
98,2019-03-06 11:00:00,98.11,98.42,97.89,97.96,225617.0
99,2019-03-06 12:00:00,97.96,98.25,97.38,97.48,216090.0
100,2019-03-06 13:00:00,97.49,97.7134,97.35,97.69,182845.0
101,2019-03-06 14:00:00,97.7,97.97,97.51,97.51,215602.0
102,2019-03-06 15:00:00,97.49,97.6406,97.16,97.6,686632.0
103,2019-03-06 16:00:00,97.6,97.6,97.6,97.6,126905.0
104,2019-03-07 09:00:00,97.81,97.81,96.3,96.35,157009.0
105,2019-03-07 10:00:00,96.35,96.92,95.89,96.2022,361360.0
106,2019-03-07 11:00:00,96.17,96.5342,95.998,96.185,236508.0
107,2019-03-07 12:00:00,96.18,96.76,96.16,96.69,189487.0
108,2019-03-07 13:00:00,96.66,96.8,96.42,96.43,139278.0
109,2019-03-07 14:00:00,96.46,96.65,96.23,96.289,168855.0
110,2019-03-07 15:00:00,96.31,96.45,96.0,96.44,769858.0
111,2019-03-07 16:00:00,96.45,96.45,96.4,96.45,783977.0
112,2019-03-08 07:00:00,95.89,95.89,95.89,95.89,568.0
113,2019-03-08 08:00:00,95.89,96.45,95.01,96.45,9596.0
114,2019-03-08 09:00:00,95.85,95.85,93.84,94.11,252560.0
115,2019-03-08 10:00:00,94.0775,94.88,94.01,94.625,361090.0
116,2019-03-08 11:00:00,94.625,94.81,94.07,94.08,258872.0
117,2019-03-08 12:00:00,94.09,94.48,94.04,94.065,178150.0
118,2019-03-08 13:00:00,94.08,94.24,93.97,94.11,231364.0
119,2019-03-08 14:00:00,94.13,94.62,93.975,94.48,244810.0
120,2019-03-08 15:00:00,94.48,94.535,94.0436,94.32,765412.0
121,2019-03-08 16:00:00,94.31,94.31,94.1,94.1,455634.0
122,2019-03-11 09:00:00,95.14,95.51,94.82,95.4524,151019.0
123,2019-03-11 10:00:00,95.52,96.28,95.44,95.92,262876.0
124,2019-03-11 11:00:00,95.935,96.34,95.68,96.28,204602.0
125,2019-03-11 12:00:00,96.2608,96.43,96.11,96.38,196710.0
126,2019-03-11 13:00:00,96.38,96.65,96.38,96.64,268275.0
127,2019-03-11 14:00:00,96.64,96.8,96.42,96.58,233797.0
128,2019-03-11 15:00:00,96.58,96.76,96.39,96.68,610549.0
129,2019-03-11 16:00:00,96.67,96.67,96.67,96.67,60553.0
130,2019-03-12 09:00:00,97.04,97.615,96.75,97.37,169601.0
131,2019-03-12 10:00:00,97.33,98.24,97.22,97.99,368417.0
132,2019-03-12 11:00:00,98.02,98.22,97.67,98.15,349655.0
133,2019-03-12 12:00:00,98.15,98.16,97.57,97.71,195586.0
134,2019-03-12 13:00:00,97.71,97.87,97.55,97.8,172501.0
135,2019-03-12 14:00:00,97.8,97.87,97.41,97.45,270068.0
136,2019-03-12 15:00:00,97.455,97.6,97.26,97.4,595345.0
137,2019-03-12 16:00:00,97.39,97.39,97.39,97.39,25199.0
138,2019-03-13 09:00:00,98.07,98.28,97.4,98.19,165648.0
139,2019-03-13 10:00:00,98.19,98.3455,97.55,97.815,295910.0
140,2019-03-13 11:00:00,97.78,98.02,97.41,97.65,269270.0
141,2019-03-13 12:00:00,97.67,97.8726,97.38,97.83,158873.0
142,2019-03-13 13:00:00,97.84,98.125,97.81,98.125,162489.0
143,2019-03-13 14:00:00,98.13,98.33,97.61,97.83,236710.0
144,2019-03-13 15:00:00,97.83,98.08,97.65,98.08,532597.0
145,2019-03-13 16:00:00,98.08,98.08,98.08,98.08,73523.0
146,2019-03-13 18:00:00,98.08,98.08,98.08,98.08,235.0
147,2019-03-14 09:00:00,98.25,98.67,98.18,98.32,192435.0
148,2019-03-14 10:00:00,98.33,98.44,97.745,97.9,184856.0
149,2019-03-14 11:00:00,97.92,98.21,97.65,98.03,258476.0
150,2019-03-14 12:00:00,98.05,98.24,97.82,98.11,142679.0
151,2019-03-14 13:00:00,98.12,98.16,97.84,97.89,113640.0
152,2019-03-14 14:00:00,97.9065,98.397,97.87,98.36,146346.0
153,2019-03-14 15:00:00,98.36,98.56,98.31,98.44,346086.0
154,2019-03-14 16:00:00,98.47,98.47,98.47,98.47,65598.0
155,2019-03-15 08:00:00,99.0,99.0,96.47,96.47,1550.0
156,2019-03-15 09:00:00,98.0,99.43,97.9,99.36,617221.0
157,2019-03-15 10:00:00,99.38,99.8,98.94,99.31,200761.0
158,2019-03-15 11:00:00,99.3,99.37,98.83,98.96,176959.0
159,2019-03-15 12:00:00,98.94,99.19,98.88,98.96,161715.0
160,2019-03-15 13:00:00,99.0,99.07,98.62,98.88,176957.0
161,2019-03-15 14:00:00,98.9,99.11,98.8,99.05,153131.0
162,2019-03-15 15:00:00,99.04,99.07,98.46,98.51,756359.0
163,2019-03-15 16:00:00,98.52,98.52,98.52,98.52,502041.0
164,2019-03-18 09:00:00,98.6,99.27,97.75,98.43,289042.0
165,2019-03-18 10:00:00,98.4402,98.99,98.4,98.83,322170.0
166,2019-03-18 11:00:00,98.82,99.0,98.41,98.69,269556.0
167,2019-03-18 12:00:00,98.69,98.96,98.62,98.89,166461.0
168,2019-03-18 13:00:00,98.89,98.92,98.65,98.71,209322.0
169,2019-03-18 14:00:00,98.71,99.0,98.68,98.9739,187245.0
170,2019-03-18 15:00:00,98.97,98.98,98.665,98.73,565560.0
171,2019-03-18 16:00:00,98.72,98.72,98.72,98.72,137294.0
172,2019-03-18 17:00:00,98.72,98.72,98.72,98.72,216.0
173,2019-03-19 09:00:00,99.29,100.0736,99.18,99.67,204462.0
174,2019-03-19 10:00:00,99.65,100.41,99.6,99.71,433872.0
175,2019-03-19 11:00:00,99.74,100.06,99.54,100.0413,199782.0
176,2019-03-19 12:00:00,100.05,100.24,99.6023,100.17,256120.0
177,2019-03-19 13:00:00,100.14,100.19,99.94,99.95,294718.0
178,2019-03-19 14:00:00,99.96,100.01,99.65,99.67,248369.0
179,2019-03-19 15:00:00,99.67,99.75,98.56,98.91,876144.0
180,2019-03-19 16:00:00,98.89,98.89,98.89,98.89,80204.0
181,2019-03-19 17:00:00,98.89,98.89,98.89,98.89,300.0
182,2019-03-20 09:00:00,98.64,98.64,97.95,98.1417,150959.0
183,2019-03-20 10:00:00,98.17,98.77,97.845,98.72,306168.0
184,2019-03-20 11:00:00,98.76,99.01,98.49,98.55,236890.0
185,2019-03-20 12:00:00,98.57,98.81,98.04,98.15,249959.0
186,2019-03-20 13:00:00,98.16,98.28,97.95,98.14,192083.0
187,2019-03-20 14:00:00,98.19,99.27,98.19,99.16,347095.0
188,2019-03-20 15:00:00,99.17,99.31,98.03,98.17,829847.0
189,2019-03-20 16:00:00,98.18,98.23,98.18,98.23,397753.0
190,2019-03-21 09:00:00,98.04,98.62,97.87,98.1845,140765.0
191,2019-03-21 10:00:00,98.23,98.97,98.23,98.91,341683.0
192,2019-03-21 11:00:00,98.92,99.14,98.77,99.09,199002.0
193,2019-03-21 12:00:00,99.06,99.06,98.25,98.35,151083.0
194,2019-03-21 13:00:00,98.36,98.8,98.35,98.64,178350.0
195,2019-03-21 14:00:00,98.63,99.055,98.63,98.72,212898.0
196,2019-03-21 15:00:00,98.7132,98.79,98.47,98.55,483251.0
197,2019-03-21 16:00:00,98.55,98.55,98.55,98.55,107897.0
198,2019-03-21 17:00:00,98.55,98.55,98.55,98.55,8751.0
199,2019-03-22 08:00:00,97.87,97.87,97.87,97.87,100.0
200,2019-03-22 09:00:00,97.72,97.98,96.44,96.44,220551.0
201,2019-03-22 10:00:00,96.41,97.18,96.11,96.4,213005.0
202,2019-03-22 11:00:00,96.36,96.4804,95.51,95.57,175132.0
203,2019-03-22 12:00:00,95.55,95.94,95.48,95.87,145031.0
204,2019-03-22 13:00:00,95.86,96.385,95.83,96.12,174214.0
205,2019-03-22 14:00:00,96.08,96.81,96.08,96.7134,174910.0
206,2019-03-22 15:00:00,96.71,96.83,95.94,95.98,440285.0
207,2019-03-22 16:00:00,96.57,96.57,95.37,95.37,26649.0
208,2019-03-22 17:00:00,95.98,95.98,95.98,95.98,17375.0
209,2019-03-25 08:00:00,96.18,96.18,96.18,96.18,1100.0
210,2019-03-25 09:00:00,95.76,95.83,94.93,95.08,125602.0
211,2019-03-25 10:00:00,95.05,95.63,94.97,95.472,188264.0
212,2019-03-25 11:00:00,95.49,95.97,95.1943,95.38,145996.0
213,2019-03-25 12:00:00,95.35,95.72,95.28,95.635,115362.0
214,2019-03-25 13:00:00,95.63,95.84,95.44,95.52,117027.0
215,2019-03-25 14:00:00,95.54,95.6,95.06,95.49,197329.0
216,2019-03-25 15:00:00,95.52,95.91,95.42,95.84,303062.0
217,2019-03-25 16:00:00,95.86,95.86,95.86,95.86,14777.0
218,2019-03-25 17:00:00,95.86,95.86,95.86,95.86,3165.0
219,2019-03-26 09:00:00,96.74,98.31,96.36,97.96,189108.0
220,2019-03-26 10:00:00,98.1,98.11,97.55,98.02,317537.0
221,2019-03-26 11:00:00,98.01,98.07,97.425,97.68,281699.0
222,2019-03-26 12:00:00,97.68,97.89,97.42,97.59,195685.0
223,2019-03-26 13:00:00,97.6,97.67,97.1,97.15,233868.0
224,2019-03-26 14:00:00,97.14,97.78,97.04,97.78,212105.0
225,2019-03-26 15:00:00,97.8,98.05,97.72,98.02,432230.0
226,2019-03-26 16:00:00,98.02,98.02,98.02,98.02,38358.0
227,2019-03-27 09:00:00,97.75,98.29,97.48,98.17,135748.0
228,2019-03-27 10:00:00,98.19,98.24,97.62,97.97,146956.0
229,2019-03-27 11:00:00,97.95,98.05,96.97,97.24,194534.0
230,2019-03-27 12:00:00,97.24,97.79,97.17,97.62,151883.0
231,2019-03-27 13:00:00,97.64,97.935,97.49,97.69,167669.0
232,2019-03-27 14:00:00,97.69,97.96,97.54,97.59,166656.0
233,2019-03-27 15:00:00,97.59,97.735,97.2,97.28,501889.0
234,2019-03-27 16:00:00,97.27,97.27,97.27,97.27,29133.0
235,2019-03-28 09:00:00,96.81,97.05,96.44,96.92,157936.0
236,2019-03-28 10:00:00,96.92,97.27,96.56,96.57,154999.0
237,2019-03-28 11:00:00,96.5436,96.57,95.82,95.9,225062.0
238,2019-03-28 12:00:00,95.89,95.94,95.1601,95.75,440642.0
239,2019-03-28 13:00:00,95.76,95.93,95.3,95.75,302149.0
240,2019-03-28 14:00:00,95.78,96.01,95.61,95.85,145964.0
241,2019-03-28 15:00:00,95.84,95.94,95.46,95.67,661327.0
242,2019-03-28 16:00:00,95.67,95.67,95.67,95.67,40896.0
243,2019-03-29 08:00:00,97.0,97.0,97.0,97.0,523.0
244,2019-03-29 09:00:00,96.61,96.91,96.4,96.49,103613.0
245,2019-03-29 10:00:00,96.45,96.48,94.48,94.65,471155.0
246,2019-03-29 11:00:00,94.64,94.99,94.64,94.85,246534.0
247,2019-03-29 12:00:00,94.82,95.3,94.66,95.1671,150317.0
248,2019-03-29 13:00:00,95.18,95.205,94.75,94.75,134169.0
249,2019-03-29 14:00:00,94.75,95.15,94.72,95.12,195126.0
250,2019-03-29 15:00:00,95.11,95.215,94.88,95.15,536603.0
251,2019-03-29 16:00:00,95.17,95.17,95.17,95.17,356322.0
252,2019-04-01 08:00:00,96.03,96.03,96.03,96.03,100.0
253,2019-04-01 09:00:00,96.01,96.29,95.6,95.65,147786.0
254,2019-04-01 10:00:00,95.7,96.16,95.53,95.55,262094.0
255,2019-04-01 11:00:00,95.56,95.83,95.06,95.16,427776.0
256,2019-04-01 12:00:00,95.15,95.7314,94.88,95.73,251584.0
257,2019-04-01 13:00:00,95.71,95.71,95.22,95.27,256519.0
258,2019-04-01 14:00:00,95.3,95.54,94.81,94.99,275000.0
259,2019-04-01 15:00:00,94.99,95.16,94.66,95.05,701710.0
260,2019-04-01 16:00:00,95.07,95.07,95.07,95.07,62896.0
261,2019-04-01 18:00:00,95.39,95.39,95.39,95.39,500.0
262,2019-04-02 09:00:00,95.34,95.78,95.135,95.65,228261.0
263,2019-04-02 10:00:00,95.5848,95.72,94.25,94.3,349920.0
264,2019-04-02 11:00:00,94.3,94.67,94.14,94.48,281049.0
265,2019-04-02 12:00:00,94.48,94.68,94.26,94.55,238061.0
266,2019-04-02 13:00:00,94.5435,94.665,94.01,94.06,331594.0
267,2019-04-02 14:00:00,94.09,94.255,93.87,94.12,258735.0
268,2019-04-02 15:00:00,94.09,94.6,94.02,94.53,582578.0
269,2019-04-02 16:00:00,94.52,94.52,94.52,94.52,91398.0
270,2019-04-02 17:00:00,94.5199,94.5199,94.5199,94.5199,250.0
271,2019-04-03 09:00:00,94.96,95.74,94.83,95.645,209598.0
272,2019-04-03 10:00:00,95.62,96.24,95.39,96.14,258106.0
273,2019-04-03 11:00:00,96.14,96.37,95.81,96.01,186638.0
274,2019-04-03 12:00:00,96.0053,96.01,95.5,95.5,161851.0
275,2019-04-03 13:00:00,95.515,95.59,95.165,95.1917,184307.0
276,2019-04-03 14:00:00,95.19,95.61,95.05,95.45,256517.0
277,2019-04-03 15:00:00,95.44,95.44,94.885,95.05,554426.0
278,2019-04-03 16:00:00,95.04,95.04,95.04,95.04,47777.0
279,2019-04-04 09:00:00,95.26,95.56,94.85,95.02,197885.0
280,2019-04-04 10:00:00,95.09,95.36,94.57,95.02,248640.0
281,2019-04-04 11:00:00,95.02,95.78,94.73,95.74,304158.0
282,2019-04-04 12:00:00,95.75,95.84,95.47,95.76,122014.0
283,2019-04-04 13:00:00,95.77,96.59,95.72,96.51,192339.0
284,2019-04-04 14:00:00,96.53,96.72,96.34,96.47,247110.0
285,2019-04-04 15:00:00,96.475,96.87,96.29,96.86,589682.0
286,2019-04-04 16:00:00,96.86,96.86,96.86,96.86,59403.0
287,2019-04-05 08:00:00,96.16,96.16,96.16,96.16,100.0
288,2019-04-05 09:00:00,96.84,97.18,96.325,96.49,214402.0
289,2019-04-05 10:00:00,96.5115,97.43,96.48,97.15,337888.0
290,2019-04-05 11:00:00,97.16,97.735,97.04,97.64,274697.0
291,2019-04-05 12:00:00,97.64,97.74,97.45,97.71,213969.0
292,2019-04-05 13:00:00,97.69,98.03,97.6,97.95,203555.0
293,2019-04-05 14:00:00,97.97,98.12,97.83,97.91,224859.0
294,2019-04-05 15:00:00,97.9116,98.1,97.64,97.79,667485.0
295,2019-04-05 16:00:00,97.79,97.79,97.79,97.79,118259.0
296,2019-04-08 09:00:00,97.81,98.3,97.21,98.0,161922.0
297,2019-04-08 10:00:00,98.08,98.86,98.045,98.29,194497.0
298,2019-04-08 11:00:00,98.275,98.32,97.82,97.915,150137.0
299,2019-04-08 12:00:00,97.92,98.0595,97.69,97.96,158883.0
300,2019-04-08 13:00:00,97.955,98.1182,97.82,97.87,164153.0
301,2019-04-08 14:00:00,97.88,97.9,97.5,97.7,172306.0
302,2019-04-08 15:00:00,97.695,98.36,97.6501,98.27,439216.0
303,2019-04-08 16:00:00,98.3,98.3,98.3,98.3,320830.0
304,2019-04-09 09:00:00,97.82,97.83,96.96,97.315,154760.0
305,2019-04-09 10:00:00,97.33,97.76,97.2,97.46,265888.0
306,2019-04-09 11:00:00,97.47,97.9412,97.37,97.87,179584.0
307,2019-04-09 12:00:00,97.89,98.17,97.86,98.02,137290.0
308,2019-04-09 13:00:00,98.02,98.24,97.5,97.59,205974.0
309,2019-04-09 14:00:00,97.6,97.65,97.26,97.35,150695.0
310,2019-04-09 15:00:00,97.3501,97.54,97.09,97.41,523810.0
311,2019-04-09 16:00:00,97.37,97.37,97.37,97.37,234791.0
312,2019-04-10 07:00:00,97.71,97.71,97.71,97.71,391.0
313,2019-04-10 08:00:00,97.7,97.7,97.7,97.7,1173.0
314,2019-04-10 09:00:00,97.9,98.24,97.64,97.93,113960.0
315,2019-04-10 10:00:00,97.91,98.34,97.87,98.22,241842.0
316,2019-04-10 11:00:00,98.22,98.93,98.17,98.93,202109.0
317,2019-04-10 12:00:00,98.94,99.21,98.87,98.985,167580.0
318,2019-04-10 13:00:00,99.0,99.33,99.0,99.3,113654.0
319,2019-04-10 14:00:00,99.28,99.34,98.78,98.89,158220.0
320,2019-04-10 15:00:00,98.92,99.08,98.46,98.61,395710.0
321,2019-04-10 16:00:00,98.61,98.61,98.34,98.61,59791.0
322,2019-04-11 08:00:00,98.61,98.61,98.61,98.61,121.0
323,2019-04-11 09:00:00,98.77,99.13,98.3,99.03,99185.0
324,2019-04-11 10:00:00,99.06,99.66,98.88,98.9,347807.0
325,2019-04-11 11:00:00,98.9,99.02,98.16,98.41,205877.0
326,2019-04-11 12:00:00,98.395,98.54,98.18,98.46,125996.0
327,2019-04-11 13:00:00,98.4711,98.64,98.38,98.6,106101.0
328,2019-04-11 14:00:00,98.61,98.72,98.345,98.415,122674.0
329,2019-04-11 15:00:00,98.41,98.69,98.35,98.51,319131.0
330,2019-04-11 16:00:00,98.51,98.51,98.51,98.51,38009.0
331,2019-04-12 08:00:00,99.05,99.18,99.05,99.05,4050.0
332,2019-04-12 09:00:00,99.07,99.73,99.035,99.19,142466.0
333,2019-04-12 10:00:00,99.185,99.21,97.92,98.235,194081.0
334,2019-04-12 11:00:00,98.17,98.44,98.08,98.43,168891.0
335,2019-04-12 12:00:00,98.4117,98.6,98.27,98.58,104576.0
336,2019-04-12 13:00:00,98.61,98.74,98.26,98.26,124185.0
337,2019-04-12 14:00:00,98.25,98.28,97.0401,97.14,449546.0
338,2019-04-12 15:00:00,97.12,97.23,96.96,97.19,672875.0
339,2019-04-12 16:00:00,97.17,97.2,97.17,97.2,83890.0
340,2019-04-12 17:00:00,97.17,97.17,97.17,97.17,10130.0
341,2019-04-15 07:00:00,96.25,96.25,96.25,96.25,100.0
342,2019-04-15 08:00:00,96.17,96.17,96.17,96.17,100.0
343,2019-04-15 09:00:00,96.98,97.16,96.06,96.64,158713.0
344,2019-04-15 10:00:00,96.635,97.08,96.39,96.46,306131.0
345,2019-04-15 11:00:00,96.47,96.47,96.065,96.13,244423.0
346,2019-04-15 12:00:00,96.12,96.49,96.04,96.42,196617.0
347,2019-04-15 13:00:00,96.4222,96.6,96.39,96.43,119730.0
348,2019-04-15 14:00:00,96.44,96.495,96.07,96.22,198175.0
349,2019-04-15 15:00:00,96.22,96.35,96.12,96.24,448051.0
