,date,open,high,low,close,volume
0,2019-02-19 07:00:00,54.66,54.66,54.66,54.66,100.0
1,2019-02-19 08:00:00,54.75,54.75,54.5,54.5,2075.0
2,2019-02-19 09:00:00,54.51,55.44,54.23,55.34,154675.0
3,2019-02-19 10:00:00,55.29,55.75,55.22,55.56,229866.0
4,2019-02-19 11:00:00,55.56,55.84,55.1598,55.46,206557.0
5,2019-02-19 12:00:00,55.46,55.56,55.36,55.37,104735.0
6,2019-02-19 13:00:00,55.39,55.47,55.2,55.289,135994.0
7,2019-02-19 14:00:00,55.27,55.58,55.25,55.475,145152.0
8,2019-02-19 15:00:00,55.489,55.49,55.1,55.28,343089.0
9,2019-02-19 16:00:00,55.28,55.28,55.01,55.01,33909.0
10,2019-02-20 08:00:00,55.8,55.8,55.4,55.8,1450.0
11,2019-02-20 09:00:00,55.5,55.69,55.21,55.38,88135.0
12,2019-02-20 10:00:00,55.33,55.6,54.94,55.23,408929.0
13,2019-02-20 11:00:00,55.215,55.2913,54.97,55.0252,130521.0
14,2019-02-20 12:00:00,55.0,55.01,54.15,54.2,179373.0
15,2019-02-20 13:00:00,54.21,54.73,54.1468,54.6287,118452.0
16,2019-02-20 14:00:00,54.66,54.945,54.17,54.39,283569.0
17,2019-02-20 15:00:00,54.39,54.48,54.12,54.18,356546.0
18,2019-02-20 16:00:00,54.18,54.2,54.11,54.2,13795.0
19,2019-02-20 17:00:00,54.42,54.43,54.42,54.43,300.0
20,2019-02-20 19:00:00,54.2,54.2,54.2,54.2,200.0
21,2019-02-21 07:00:00,54.2,54.2,54.2,54.2,400.0
22,2019-02-21 08:00:00,54.2,54.2,54.15,54.15,700.0
23,2019-02-21 09:00:00,54.1,54.24,52.55,52.62,429199.0
24,2019-02-21 10:00:00,52.62,53.29,52.22,52.86,392280.0
25,2019-02-21 11:00:00,52.91,53.45,52.845,53.39,133309.0
26,2019-02-21 12:00:00,53.37,53.6394,53.34,53.53,107357.0
27,2019-02-21 13:00:00,53.5,53.8,53.42,53.54,98538.0
28,2019-02-21 14:00:00,53.54,53.58,52.84,52.93,181391.0
29,2019-02-21 15:00:00,52.93,53.11,52.54,53.04,472276.0
30,2019-02-21 16:00:00,53.03,54.0,52.92,52.92,19662.0
31,2019-02-21 17:00:00,53.97,53.97,53.0,53.0,700.0
32,2019-02-21 18:00:00,52.95,53.05,52.95,53.05,7652.0
33,2019-02-21 19:00:00,52.95,53.89,52.95,52.95,450.0
34,2019-02-22 06:00:00,53.5,53.5,53.5,53.5,100.0
35,2019-02-22 07:00:00,53.5,53.6,53.25,53.25,1220.0
36,2019-02-22 08:00:00,53.74,54.58,53.5,53.5,18700.0
37,2019-02-22 09:00:00,53.7224,54.99,53.51,54.84,290722.0
38,2019-02-22 10:00:00,54.875,55.4,54.51,55.12,455351.0
39,2019-02-22 11:00:00,55.12,55.36,54.82,55.08,228771.0
40,2019-02-22 12:00:00,55.09,55.63,55.04,55.5039,292024.0
41,2019-02-22 13:00:00,55.53,56.1121,55.48,56.0,520284.0
42,2019-02-22 14:00:00,56.0,56.45,56.0,56.2,512379.0
43,2019-02-22 15:00:00,56.1993,56.93,56.19,56.67,1264559.0
44,2019-02-22 16:00:00,56.67,56.9,56.56,56.67,63774.0
45,2019-02-22 17:00:00,56.89,56.89,56.68,56.89,4036.0
46,2019-02-22 18:00:00,56.85,56.9,56.85,56.9,1540.0
47,2019-02-22 19:00:00,56.9,56.9,56.88,56.88,750.0
48,2019-02-25 07:00:00,57.5,58.8,57.5,58.45,4982.0
49,2019-02-25 08:00:00,58.5,59.2,58.2499,58.8,37651.0
50,2019-02-25 09:00:00,58.7,60.5,57.25,57.31,1398855.0
51,2019-02-25 10:00:00,57.36,57.48,55.86,57.433,1576789.0
52,2019-02-25 11:00:00,57.4332,58.16,57.36,57.68,1125417.0
53,2019-02-25 12:00:00,57.71,58.04,57.31,57.49,649997.0
54,2019-02-25 13:00:00,57.48,58.1,57.43,57.96,608246.0
55,2019-02-25 14:00:00,57.97,58.0,57.58,57.855,553037.0
56,2019-02-25 15:00:00,57.855,59.13,57.77,58.99,2554596.0
57,2019-02-25 16:00:00,59.01,66.6,58.89,65.81,2143070.0
58,2019-02-25 17:00:00,65.93,66.18,56.71,62.8,1242568.0
59,2019-02-25 18:00:00,62.99,62.99,60.51,61.74,255876.0
60,2019-02-25 19:00:00,61.74,63.7399,61.74,63.2,155822.0
61,2019-02-26 04:00:00,63.0,63.6,63.0,63.6,1598.0
62,2019-02-26 05:00:00,63.84,65.0,63.84,65.0,3885.0
63,2019-02-26 06:00:00,64.0,64.5,64.0,64.25,1254.0
64,2019-02-26 07:00:00,64.05,65.75,64.0,64.81,107437.0
65,2019-02-26 08:00:00,64.7,65.74,63.72,64.5001,272728.0
66,2019-02-26 09:00:00,64.5098,68.91,63.77,67.88,6324825.0
67,2019-02-26 10:00:00,67.94,68.15,65.4,67.45,4908374.0
68,2019-02-26 11:00:00,67.45,68.15,66.06,66.6401,2394931.0
69,2019-02-26 12:00:00,66.644,68.25,66.5101,68.1399,2046070.0
70,2019-02-26 13:00:00,68.18,68.68,67.61,68.3295,1871265.0
71,2019-02-26 14:00:00,68.34,69.5,68.34,69.14,2851642.0
72,2019-02-26 15:00:00,69.1552,69.4,68.2956,68.55,2683893.0
73,2019-02-26 16:00:00,68.55,68.85,68.5,68.55,76666.0
