,date,open,high,low,close,volume,month
0,2019-02-19 09:00:00,158.61,159.21,158.19,159.01,131744.0,2
1,2019-02-19 10:00:00,158.98,159.16,158.64,158.81,170168.0,2
2,2019-02-19 11:00:00,158.84,159.54,158.79,159.51,140856.0,2
3,2019-02-19 12:00:00,159.51,159.74,159.44,159.48,172307.0,2
4,2019-02-19 13:00:00,159.49,159.75,159.38,159.545,113986.0,2
5,2019-02-19 14:00:00,159.55,160.1,159.55,159.8611,229535.0,2
6,2019-02-19 15:00:00,159.87,159.98,159.39,159.49,413069.0,2
7,2019-02-19 16:00:00,159.48,159.48,159.48,159.48,18647.0,2
8,2019-02-20 09:00:00,159.78,160.12,159.6,160.04,122214.0,2
9,2019-02-20 10:00:00,159.97,160.02,159.48,159.52,192621.0,2
10,2019-02-20 11:00:00,159.53,159.54,159.095,159.305,129725.0,2
11,2019-02-20 12:00:00,159.32,159.32,158.4319,158.62,125288.0,2
12,2019-02-20 13:00:00,158.63,159.43,158.6,159.39,107424.0,2
13,2019-02-20 14:00:00,159.39,159.79,158.91,159.62,186168.0,2
14,2019-02-20 15:00:00,159.62,159.865,159.47,159.75,402371.0,2
15,2019-02-20 16:00:00,159.71,159.71,159.335,159.71,245599.0,2
16,2019-02-21 08:00:00,159.74,159.74,159.74,159.74,100.0,2
17,2019-02-21 09:00:00,159.58,159.91,158.93,159.21,139049.0,2
18,2019-02-21 10:00:00,159.2,159.47,158.88,159.29,210268.0,2
19,2019-02-21 11:00:00,159.3,159.76,159.23,159.61,208824.0,2
20,2019-02-21 12:00:00,159.59,160.05,159.59,159.98,169223.0,2
21,2019-02-21 13:00:00,160.0,160.01,159.59,159.76,137902.0,2
22,2019-02-21 14:00:00,159.76,159.76,159.0942,159.2799,174820.0,2
23,2019-02-21 15:00:00,159.275,159.62,158.95,159.58,373428.0,2
24,2019-02-21 16:00:00,159.53,159.53,159.53,159.53,23160.0,2
25,2019-02-22 09:00:00,160.18,160.95,159.9601,160.87,148746.0,2
26,2019-02-22 10:00:00,160.87,161.55,160.84,161.415,215220.0,2
27,2019-02-22 11:00:00,161.415,161.83,161.26,161.61,167454.0,2
28,2019-02-22 12:00:00,161.64,161.7,161.24,161.47,123105.0,2
29,2019-02-22 13:00:00,161.49,161.51,160.96,161.5007,147973.0,2
30,2019-02-22 14:00:00,161.5,161.54,160.93,161.11,150959.0,2
31,2019-02-22 15:00:00,161.09,161.6,161.06,161.53,423209.0,2
32,2019-02-22 16:00:00,161.5,161.5,161.5,161.5,115367.0,2
33,2019-02-25 09:00:00,162.06,162.3177,161.74,161.74,120979.0,2
34,2019-02-25 10:00:00,161.81,162.3,161.66,162.225,185746.0,2
35,2019-02-25 11:00:00,162.23,162.41,162.02,162.09,123740.0,2
36,2019-02-25 12:00:00,162.06,162.1,161.71,161.8,92034.0,2
37,2019-02-25 13:00:00,161.78,162.0,161.694,161.98,96489.0,2
38,2019-02-25 14:00:00,161.98,162.03,161.77,161.79,108214.0,2
39,2019-02-25 15:00:00,161.8,161.93,161.53,161.65,294599.0,2
40,2019-02-25 16:00:00,161.67,161.67,161.67,161.67,70146.0,2
41,2019-02-26 09:00:00,161.62,162.03,161.53,161.66,128316.0,2
42,2019-02-26 10:00:00,161.72,162.5,161.46,161.48,189844.0,2
43,2019-02-26 11:00:00,161.44,162.24,161.41,161.64,121509.0,2
44,2019-02-26 12:00:00,161.68,161.68,161.2,161.27,101872.0,2
45,2019-02-26 13:00:00,161.3,161.42,161.035,161.12,114166.0,2
46,2019-02-26 14:00:00,161.14,161.65,161.14,161.5901,88343.0,2
47,2019-02-26 15:00:00,161.64,161.95,161.29,161.34,269468.0,2
48,2019-02-26 16:00:00,161.34,161.34,161.34,161.34,181685.0,2
49,2019-02-27 09:00:00,161.41,161.41,160.37,160.77,79719.0,2
50,2019-02-27 10:00:00,160.79,160.85,160.13,160.56,216120.0,2
51,2019-02-27 11:00:00,160.55,161.14,160.53,161.0201,132131.0,2
52,2019-02-27 12:00:00,161.05,161.2025,160.93,160.93,96520.0,2
53,2019-02-27 13:00:00,160.9325,161.06,160.73,160.85,109114.0,2
54,2019-02-27 14:00:00,160.85,161.06,160.67,160.74,150298.0,2
55,2019-02-27 15:00:00,160.73,160.86,160.405,160.64,461883.0,2
56,2019-02-27 16:00:00,160.63,160.63,160.63,160.63,19238.0,2
57,2019-02-28 09:00:00,160.9,161.99,160.39,161.56,168312.0,2
58,2019-02-28 10:00:00,161.58,161.67,161.15,161.335,158677.0,2
59,2019-02-28 11:00:00,161.32,161.93,161.18,161.675,157438.0,2
60,2019-02-28 12:00:00,161.66,161.91,161.5901,161.875,124056.0,2
61,2019-02-28 13:00:00,161.89,162.0,161.73,161.87,121513.0,2
62,2019-02-28 14:00:00,161.9,161.92,161.6501,161.75,127643.0,2
63,2019-02-28 15:00:00,161.77,161.99,161.24,161.45,532063.0,2
64,2019-02-28 16:00:00,161.38,161.38,161.38,161.38,102477.0,2
65,2019-03-01 09:00:00,162.22,163.5,162.22,163.46,206379.0,3
66,2019-03-01 10:00:00,163.43,163.64,162.995,163.45,224703.0,3
67,2019-03-01 11:00:00,163.43,163.85,163.03,163.22,210619.0,3
68,2019-03-01 12:00:00,163.23,163.97,163.15,163.96,142277.0,3
69,2019-03-01 13:00:00,163.95,164.28,163.85,164.18,167909.0,3
70,2019-03-01 14:00:00,164.18,164.9,164.1397,164.76,206057.0,3
71,2019-03-01 15:00:00,164.76,164.8,164.11,164.2,570375.0,3
72,2019-03-01 16:00:00,164.2,164.2,164.2,164.2,15220.0,3
73,2019-03-01 17:00:00,165.99,165.99,165.99,165.99,100.0,3
74,2019-03-04 09:00:00,164.75,164.92,164.2,164.55,119728.0,3
75,2019-03-04 10:00:00,164.53,164.58,163.45,163.47,187823.0,3
76,2019-03-04 11:00:00,163.48,163.55,161.71,161.91,177733.0,3
77,2019-03-04 12:00:00,161.9,162.16,161.08,161.13,189147.0,3
78,2019-03-04 13:00:00,161.155,161.75,160.91,161.69,137555.0,3
79,2019-03-04 14:00:00,161.71,162.29,161.42,162.13,167938.0,3
80,2019-03-04 15:00:00,162.12,162.91,161.96,162.9,394291.0,3
81,2019-03-04 16:00:00,162.82,162.82,162.82,162.82,179214.0,3
82,2019-03-05 09:00:00,162.97,163.79,162.52,163.22,179707.0,3
83,2019-03-05 10:00:00,163.24,163.66,162.7,162.93,209346.0,3
84,2019-03-05 11:00:00,162.95,163.19,162.815,163.04,154705.0,3
85,2019-03-05 12:00:00,163.0,163.25,162.88,163.25,121245.0,3
86,2019-03-05 13:00:00,163.27,163.57,163.22,163.53,145853.0,3
87,2019-03-05 14:00:00,163.53,163.66,163.43,163.66,126683.0,3
88,2019-03-05 15:00:00,163.64,163.91,163.48,163.67,373265.0,3
89,2019-03-05 16:00:00,163.67,163.67,163.67,163.67,75920.0,3
90,2019-03-06 09:00:00,164.06,164.06,163.37,163.615,114752.0,3
91,2019-03-06 10:00:00,163.62,163.69,163.24,163.51,205108.0,3
92,2019-03-06 11:00:00,163.48,163.87,163.38,163.47,175778.0,3
93,2019-03-06 12:00:00,163.4419,163.68,163.08,163.12,91614.0,3
94,2019-03-06 13:00:00,163.13,163.28,163.01,163.16,136348.0,3
95,2019-03-06 14:00:00,163.12,163.2,162.6301,162.69,207934.0,3
96,2019-03-06 15:00:00,162.67,162.81,162.34,162.4,498296.0,3
97,2019-03-06 16:00:00,162.39,162.39,162.39,162.39,36585.0,3
98,2019-03-07 09:00:00,162.21,162.45,161.05,161.29,152601.0,3
99,2019-03-07 10:00:00,161.23,161.45,160.78,161.34,191092.0,3
100,2019-03-07 11:00:00,161.27,161.86,161.15,161.5752,130030.0,3
101,2019-03-07 12:00:00,161.55,162.0,161.17,161.98,91678.0,3
102,2019-03-07 13:00:00,161.93,162.05,161.55,161.67,86445.0,3
103,2019-03-07 14:00:00,161.64,161.7609,161.13,161.27,271526.0,3
104,2019-03-07 15:00:00,161.25,161.96,161.15,161.85,426358.0,3
105,2019-03-07 16:00:00,161.85,161.85,161.85,161.85,41123.0,3
106,2019-03-08 08:00:00,161.85,161.85,161.85,161.85,12732.0,3
107,2019-03-08 09:00:00,161.0,161.5,160.5,161.12,164786.0,3
108,2019-03-08 10:00:00,161.06,161.6,160.56,161.34,191587.0,3
109,2019-03-08 11:00:00,161.28,161.65,161.2,161.2184,83316.0,3
110,2019-03-08 12:00:00,161.2082,161.26,160.57,160.62,129266.0,3
111,2019-03-08 13:00:00,160.64,160.95,160.59,160.88,106557.0,3
112,2019-03-08 14:00:00,160.87,161.28,160.655,161.1,122341.0,3
113,2019-03-08 15:00:00,161.08,161.81,160.78,161.69,337445.0,3
114,2019-03-08 16:00:00,161.69,161.69,161.69,161.69,32975.0,3
115,2019-03-11 09:00:00,162.48,163.175,161.9901,163.15,123361.0,3
116,2019-03-11 10:00:00,163.14,163.4551,162.94,163.3538,124343.0,3
117,2019-03-11 11:00:00,163.37,163.68,163.3,163.65,115372.0,3
118,2019-03-11 12:00:00,163.66,163.82,163.48,163.5,107242.0,3
119,2019-03-11 13:00:00,163.5,163.85,163.44,163.76,93934.0,3
120,2019-03-11 14:00:00,163.7611,163.77,163.46,163.6,130423.0,3
121,2019-03-11 15:00:00,163.59,164.07,163.56,163.94,336645.0,3
122,2019-03-11 16:00:00,163.94,163.94,163.94,163.94,14912.0,3
123,2019-03-11 19:00:00,164.08,164.08,164.08,164.08,409.0,3
124,2019-03-12 09:00:00,164.49,165.0,164.07,164.5289,154668.0,3
125,2019-03-12 10:00:00,164.49,165.82,164.41,165.39,377279.0,3
126,2019-03-12 11:00:00,165.39,165.39,164.61,164.8,242602.0,3
127,2019-03-12 12:00:00,164.81,164.92,164.63,164.72,189701.0,3
128,2019-03-12 13:00:00,164.73,165.14,164.73,165.0,175044.0,3
129,2019-03-12 14:00:00,165.01,165.07,164.41,164.475,196598.0,3
130,2019-03-12 15:00:00,164.47,164.47,163.72,164.01,669160.0,3
131,2019-03-12 16:00:00,163.99,163.99,163.99,163.99,55911.0,3
132,2019-03-13 09:00:00,164.97,164.97,163.66,164.4877,156412.0,3
133,2019-03-13 10:00:00,164.48,164.945,164.34,164.78,273822.0,3
134,2019-03-13 11:00:00,164.76,165.284,164.76,165.05,219121.0,3
135,2019-03-13 12:00:00,165.07,165.2842,164.7807,164.88,199395.0,3
136,2019-03-13 13:00:00,164.86,165.05,164.74,164.91,139042.0,3
137,2019-03-13 14:00:00,164.9,165.23,164.46,164.75,243711.0,3
138,2019-03-13 15:00:00,164.72,164.72,163.93,164.12,505495.0,3
139,2019-03-13 16:00:00,164.11,164.11,164.11,164.11,55492.0,3
140,2019-03-14 07:00:00,164.75,164.75,164.75,164.75,300.0,3
141,2019-03-14 09:00:00,164.46,164.93,164.29,164.41,156854.0,3
142,2019-03-14 10:00:00,164.37,164.5,164.11,164.48,324386.0,3
143,2019-03-14 11:00:00,164.48,164.58,164.22,164.36,290443.0,3
144,2019-03-14 12:00:00,164.355,164.55,164.245,164.37,232924.0,3
145,2019-03-14 13:00:00,164.38,164.44,164.12,164.2703,231308.0,3
146,2019-03-14 14:00:00,164.28,164.39,164.19,164.35,181262.0,3
147,2019-03-14 15:00:00,164.36,164.85,164.31,164.81,477380.0,3
148,2019-03-14 16:00:00,164.82,164.82,164.82,164.82,87192.0,3
149,2019-03-15 09:00:00,165.0,166.41,164.9,166.41,704266.0,3
150,2019-03-15 10:00:00,166.41,166.56,165.78,166.04,180163.0,3
151,2019-03-15 11:00:00,166.01,166.94,165.91,166.845,254486.0,3
152,2019-03-15 12:00:00,166.855,167.04,166.54,166.6,201846.0,3
153,2019-03-15 13:00:00,166.61,166.7,166.2,166.28,152047.0,3
154,2019-03-15 14:00:00,166.275,166.34,165.81,166.06,242615.0,3
155,2019-03-15 15:00:00,166.055,166.44,165.82,166.4,771339.0,3
156,2019-03-15 16:00:00,166.39,166.39,166.2288,166.2288,231836.0,3
157,2019-03-18 09:00:00,166.75,167.44,166.09,166.48,230403.0,3
158,2019-03-18 10:00:00,166.5,166.78,166.23,166.23,181155.0,3
159,2019-03-18 11:00:00,166.23,166.25,165.25,165.4,139284.0,3
160,2019-03-18 12:00:00,165.4,165.76,165.14,165.61,147842.0,3
161,2019-03-18 13:00:00,165.63,166.13,165.57,166.08,117241.0,3
162,2019-03-18 14:00:00,166.09,166.2099,165.83,166.06,174268.0,3
163,2019-03-18 15:00:00,166.08,166.5,165.93,166.43,258766.0,3
164,2019-03-18 16:00:00,166.43,166.43,166.43,166.43,44377.0,3
165,2019-03-18 17:00:00,166.43,166.43,166.43,166.43,254.0,3
166,2019-03-19 09:00:00,167.08,167.6299,166.45,166.55,158580.0,3
167,2019-03-19 10:00:00,166.55,166.98,166.38,166.4,157843.0,3
168,2019-03-19 11:00:00,166.4,167.29,166.4,167.26,145822.0,3
169,2019-03-19 12:00:00,167.24,167.36,165.975,166.51,217590.0,3
170,2019-03-19 13:00:00,166.48,166.57,166.06,166.18,184730.0,3
171,2019-03-19 14:00:00,166.17,166.49,166.05,166.27,182963.0,3
172,2019-03-19 15:00:00,166.27,166.34,165.53,166.27,472392.0,3
173,2019-03-19 16:00:00,166.2,166.2,166.2,166.2,94572.0,3
174,2019-03-20 09:00:00,166.4,166.53,165.83,166.12,141967.0,3
175,2019-03-20 10:00:00,166.125,166.2,165.71,165.71,159811.0,3
176,2019-03-20 11:00:00,165.74,165.85,165.21,165.26,152427.0,3
177,2019-03-20 12:00:00,165.28,165.49,164.81,165.42,256494.0,3
178,2019-03-20 13:00:00,165.39,165.65,165.36,165.65,141093.0,3
179,2019-03-20 14:00:00,165.69,167.26,165.69,166.99,297712.0,3
180,2019-03-20 15:00:00,166.99,167.09,166.11,166.26,470598.0,3
181,2019-03-20 16:00:00,166.27,166.27,166.27,166.27,87852.0,3
182,2019-03-21 09:00:00,165.18,166.96,165.18,166.83,117977.0,3
183,2019-03-21 10:00:00,166.85,167.51,166.71,167.51,181448.0,3
184,2019-03-21 11:00:00,167.51,168.195,167.4404,168.16,196585.0,3
185,2019-03-21 12:00:00,168.13,168.19,167.58,167.72,136849.0,3
186,2019-03-21 13:00:00,167.7218,168.25,167.72,168.22,118731.0,3
187,2019-03-21 14:00:00,168.2,168.87,168.2,168.53,150641.0,3
188,2019-03-21 15:00:00,168.57,168.92,168.1,168.25,408324.0,3
189,2019-03-21 16:00:00,168.24,168.24,168.24,168.24,46210.0,3
190,2019-03-21 17:00:00,168.27,168.27,168.24,168.24,15925.0,3
191,2019-03-22 09:00:00,167.8,168.42,166.35,166.58,181361.0,3
192,2019-03-22 10:00:00,166.51,167.51,166.2,166.25,133070.0,3
193,2019-03-22 11:00:00,166.23,166.67,165.29,165.29,142536.0,3
194,2019-03-22 12:00:00,165.31,165.86,165.28,165.7,142309.0,3
195,2019-03-22 13:00:00,165.685,165.92,165.29,165.36,112811.0,3
196,2019-03-22 14:00:00,165.34,166.61,165.32,166.4802,119116.0,3
197,2019-03-22 15:00:00,166.45,166.645,165.11,165.27,456701.0,3
198,2019-03-22 16:00:00,165.24,165.5,165.24,165.5,31452.0,3
199,2019-03-25 09:00:00,164.98,165.47,164.15,164.39,138704.0,3
200,2019-03-25 10:00:00,164.47,165.3,164.0,165.06,214205.0,3
201,2019-03-25 11:00:00,165.04,165.38,164.69,164.87,188656.0,3
202,2019-03-25 12:00:00,164.88,165.16,164.48,164.82,115859.0,3
203,2019-03-25 13:00:00,164.89,165.25,164.31,164.555,252330.0,3
204,2019-03-25 14:00:00,164.55,164.847,164.34,164.82,222141.0,3
205,2019-03-25 15:00:00,164.87,165.335,164.675,165.09,507551.0,3
206,2019-03-25 16:00:00,165.08,165.08,165.08,165.08,18899.0,3
207,2019-03-26 09:00:00,166.48,167.11,165.94,167.11,186951.0,3
208,2019-03-26 10:00:00,167.16,167.43,166.61,167.38,253580.0,3
209,2019-03-26 11:00:00,167.36,167.6,166.675,166.92,292100.0,3
210,2019-03-26 12:00:00,166.92,167.07,166.18,166.48,167161.0,3
211,2019-03-26 13:00:00,166.475,166.74,166.2162,166.28,130393.0,3
212,2019-03-26 14:00:00,166.28,166.49,166.07,166.48,134514.0,3
213,2019-03-26 15:00:00,166.46,167.13,166.32,166.94,385169.0,3
214,2019-03-26 16:00:00,166.94,166.94,166.94,166.94,19344.0,3
215,2019-03-27 09:00:00,167.0,167.54,166.51,167.105,269862.0,3
216,2019-03-27 10:00:00,167.125,167.8,166.62,166.83,249715.0,3
217,2019-03-27 11:00:00,166.79,166.99,165.37,165.64,203797.0,3
218,2019-03-27 12:00:00,165.66,166.09,165.53,165.92,246941.0,3
219,2019-03-27 13:00:00,165.92,166.8,165.77,166.76,218575.0,3
220,2019-03-27 14:00:00,166.77,167.12,166.54,166.76,327228.0,3
221,2019-03-27 15:00:00,166.77,167.25,166.47,166.49,581338.0,3
222,2019-03-27 16:00:00,166.47,166.5,165.5,166.47,25315.0,3
223,2019-03-27 17:00:00,166.68,166.68,166.5,166.5,600.0,3
224,2019-03-27 18:00:00,167.19,167.3,167.19,167.3,350.0,3
225,2019-03-27 19:00:00,167.29,167.91,167.29,167.91,1129.0,3
226,2019-03-28 07:00:00,171.0,175.01,171.0,174.0,9008.0,3
227,2019-03-28 08:00:00,172.0,174.9999,171.46,171.51,16521.0,3
228,2019-03-28 09:00:00,171.85,177.22,170.2,176.18,1447523.0,3
229,2019-03-28 10:00:00,176.22,177.49,176.1,176.84,997844.0,3
230,2019-03-28 11:00:00,176.85,176.87,174.02,174.26,547325.0,3
231,2019-03-28 12:00:00,174.265,174.9,173.87,174.545,333117.0,3
232,2019-03-28 13:00:00,174.52,174.9,174.07,174.87,340934.0,3
233,2019-03-28 14:00:00,174.86,175.39,174.8,175.29,403989.0,3
234,2019-03-28 15:00:00,175.29,175.49,174.88,175.15,835198.0,3
235,2019-03-28 16:00:00,175.12,177.25,175.12,176.0,25457.0,3
236,2019-03-28 19:00:00,175.5,175.5,175.5,175.5,100.0,3
237,2019-03-29 06:00:00,175.41,175.41,175.41,175.41,106.0,3
238,2019-03-29 08:00:00,175.5,176.08,174.99,175.24,2377.0,3
239,2019-03-29 09:00:00,175.03,176.97,174.95,175.0619,320345.0,3
240,2019-03-29 10:00:00,175.115,176.28,175.01,175.485,286941.0,3
241,2019-03-29 11:00:00,175.5,176.63,175.48,175.84,241921.0,3
242,2019-03-29 12:00:00,175.84,176.4,175.45,175.9,205787.0,3
243,2019-03-29 13:00:00,175.915,175.935,175.285,175.58,176783.0,3
244,2019-03-29 14:00:00,175.5801,176.12,175.57,175.98,257541.0,3
245,2019-03-29 15:00:00,175.98,176.22,175.46,175.99,629748.0,3
246,2019-03-29 16:00:00,176.02,176.02,176.02,176.02,45095.0,3
247,2019-03-29 19:00:00,176.02,176.02,176.02,176.02,200.0,3
248,2019-04-01 08:00:00,176.15,176.15,174.9,175.86,1069.0,4
249,2019-04-01 09:00:00,175.52,176.14,174.55,175.93,558842.0,4
250,2019-04-01 10:00:00,175.99,176.38,175.54,176.21,302006.0,4
251,2019-04-01 11:00:00,176.21,176.42,175.63,175.64,283754.0,4
252,2019-04-01 12:00:00,175.65,175.83,175.25,175.76,270217.0,4
253,2019-04-01 13:00:00,175.77,175.85,175.39,175.745,226843.0,4
254,2019-04-01 14:00:00,175.76,176.26,175.76,176.18,288168.0,4
255,2019-04-01 15:00:00,176.17,176.52,176.02,176.29,620268.0,4
256,2019-04-01 16:00:00,176.32,176.32,176.32,176.32,72922.0,4
257,2019-04-01 17:00:00,176.45,176.45,176.45,176.45,100.0,4
258,2019-04-02 07:00:00,176.22,176.22,176.22,176.22,100.0,4
259,2019-04-02 08:00:00,176.32,176.32,176.32,176.32,100.0,4
260,2019-04-02 09:00:00,175.7,176.55,174.6425,175.7,428382.0,4
261,2019-04-02 10:00:00,175.59,175.6,174.72,175.205,273486.0,4
262,2019-04-02 11:00:00,175.215,175.25,174.63,174.79,179334.0,4
263,2019-04-02 12:00:00,174.78,175.07,174.555,175.07,147581.0,4
264,2019-04-02 13:00:00,175.06,175.32,174.9,174.93,145420.0,4
265,2019-04-02 14:00:00,174.97,175.1025,174.865,175.1025,128487.0,4
266,2019-04-02 15:00:00,175.1,175.48,175.0794,175.35,331593.0,4
267,2019-04-02 16:00:00,175.37,175.37,175.37,175.37,25557.0,4
268,2019-04-03 08:00:00,175.5,175.5,175.37,175.37,300.0,4
