,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,2.5589,2.98,2.5001,2.55,1577.74399705,2.6716,1525960800000,9,
1,2.53,2.6698,2.49,2.6698,3981.39718515,2.5074,1525964400000,14,
2,2.65,2.65,2.5267,2.6203,118.50790054,2.6081,1525968000000,5,
3,2.55,2.55,2.4733,2.4733,373.0,2.4886,1525971600000,6,
4,2.4411,2.4411,2.38,2.381,252.92430088,2.4164,1525975200000,5,
5,2.38,2.42,2.38,2.38,103.0,2.3807,1525978800000,6,
6,2.4027,2.4027,2.3963,2.3963,312.76879256,2.3996,1525982400000,5,
7,2.3268,2.3923,2.3268,2.3913,190.16851461,2.3387,1525986000000,4,
8,2.3,2.3005,2.2189,2.2189,200.00909000000001,2.3,1525993200000,7,
9,2.1785,2.2189,2.1785,2.2189,104.79,2.1785,1526000400000,3,
10,2.27,2.3076,2.27,2.307,770.99,2.2749,1526004000000,6,
11,2.27,2.27,2.27,2.27,0.01,2.27,1526007600000,1,
12,2.1784,2.202,2.1784,2.202,661.0,2.1855,1526018400000,5,
13,2.1785,2.1785,2.0002,2.0003,1282.7975834,2.0269,1526022000000,9,
14,2.2999,2.2999,2.1091,2.1091,3482.4633148899998,2.2675,1526025600000,8,
15,2.101,2.101,2.0468,2.1,2643.01,2.0645,1526029200000,3,
16,2.05,2.05,2.02,2.0474,1791.73220021,2.0445,1526040000000,13,
17,2.1955,2.1955,2.1955,2.1955,1.0,2.1955,1526043600000,1,
18,2.0204,2.0217,2.0204,2.0217,1013.2832668000001,2.0217,1526047200000,5,
19,2.05,2.05,2.05,2.05,392.46083167,2.05,1526050800000,2,
20,2.1306,2.1306,2.1306,2.1306,5.0,2.1306,1526054400000,1,
21,2.1333,2.1333,2.1333,2.1333,36.213396,2.1333,1526061600000,1,
22,2.0719,2.0719,2.0719,2.0719,1.0,2.0719,1526072400000,1,
23,2.072,2.072,2.072,2.072,499.0,2.072,1526076000000,1,
24,2.0,2.03,1.9,1.9,634.5686077400001,1.9382,1526101200000,12,
25,1.8726,1.9005,1.8,1.8,710.47,1.8015,1526104800000,5,
26,1.9591,2.0691,1.9444,2.0691,285.0,1.9639,1526115600000,4,
27,2.1008,2.1008,2.1008,2.1008,20.0,2.1008,1526122800000,1,
28,2.02,2.0358,2.0175,2.0175,64.4132888,2.0192,1526137200000,3,
29,2.0187,2.03,2.0187,2.0188,151.93922308,2.0202,1526140800000,3,
30,2.0007,2.0007,2.0007,2.0007,99.880032,2.0007,1526148000000,1,
31,2.1011,2.1011,2.1011,2.1011,5.7777948,2.1011,1526155200000,1,
32,2.1289,2.1289,2.1011,2.1011,6.0,2.1289,1526162400000,2,
33,2.1289,2.1289,2.1289,2.1289,0.6667052,2.1289,1526166000000,1,
34,2.15,2.15,2.15,2.15,5.0,2.15,1526169600000,1,
35,2.2113,2.2113,2.2113,2.2113,4.0,2.2113,1526173200000,1,
36,2.1848,2.1848,2.1847,2.1847,6000.0,2.1847,1526187600000,3,
37,2.1838,2.184,2.1838,2.184,2413.19276571,2.184,1526202000000,2,
38,2.1399,2.1399,2.1399,2.1399,314.2747058,2.1399,1526205600000,2,
39,2.1205,2.1205,2.1205,2.1205,11.41793322,2.1205,1526216400000,1,
40,2.12,2.12,2.12,2.12,943.86792452,2.12,1526230800000,3,
41,2.1302,2.1302,2.1302,2.1302,81.4,2.1302,1526241600000,1,
42,2.1705,2.1705,2.1705,2.1705,66.52260709,2.1705,1526248800000,1,
43,2.1584,2.1584,2.1584,2.1584,75.81952471,2.1584,1526259600000,1,
44,2.1073,2.1073,2.0901,2.0901,9.018899999999999,2.0985,1526263200000,2,
45,2.0385,2.0724,2.0385,2.0484,585.56428519,2.0519,1526266800000,7,
46,2.0,2.0015,2.0,2.0015,428.0,2.0,1526270400000,4,
47,2.0,2.0,1.9985,1.9985,692.7511489999999,1.9998,1526274000000,7,
48,2.0158,2.0158,2.0157,2.0158,148.0,2.0158,1526281200000,4,
49,2.017,2.1568,2.017,2.15,3918.10511446,2.1471,1526284800000,23,
50,2.135,2.1882,2.13,2.1882,991.10565121,2.1497,1526288400000,9,
51,2.1301,2.1603,2.097,2.097,2996.60027807,2.1358,1526292000000,10,
52,2.1533,2.3294,2.1533,2.3178,1541.75910354,2.2378,1526299200000,6,
