,date,open,high,low,close,volume
0,2019-02-19 09:00:00,86.4,86.47,86.0,86.47,61108.0
1,2019-02-19 10:00:00,86.47,86.66,86.17,86.55,43612.0
2,2019-02-19 11:00:00,86.55,86.96,86.39,86.92,68791.0
3,2019-02-19 12:00:00,86.881,86.94,86.71,86.93,32394.0
4,2019-02-19 13:00:00,86.9,86.97,86.73,86.76,42343.0
5,2019-02-19 14:00:00,86.78,86.99,86.67,86.97,46877.0
6,2019-02-19 15:00:00,86.951,87.32,86.85,86.88,251765.0
7,2019-02-19 16:00:00,86.85,86.85,86.85,86.85,379694.0
8,2019-02-20 08:00:00,86.02,86.02,86.02,86.02,200.0
9,2019-02-20 09:00:00,86.19,86.34,85.43,86.17,66089.0
10,2019-02-20 10:00:00,86.13,86.97,86.02,86.76,97683.0
11,2019-02-20 11:00:00,86.81,87.13,86.54,86.74,82676.0
12,2019-02-20 12:00:00,86.72,87.06,86.35,86.44,62992.0
13,2019-02-20 13:00:00,86.4,86.79,86.4,86.76,44812.0
14,2019-02-20 14:00:00,86.76,87.1,86.58,87.075,85628.0
15,2019-02-20 15:00:00,87.05,87.05,86.26,86.35,180173.0
16,2019-02-20 16:00:00,86.33,86.33,86.33,86.33,9742.0
17,2019-02-21 09:00:00,86.35,86.38,85.8612,86.26,55111.0
18,2019-02-21 10:00:00,86.27,86.4,86.05,86.06,89628.0
19,2019-02-21 11:00:00,86.05,86.3,85.98,86.25,71266.0
20,2019-02-21 12:00:00,86.25,86.27,86.02,86.13,56091.0
21,2019-02-21 13:00:00,86.145,86.17,85.52,85.6176,46789.0
22,2019-02-21 14:00:00,85.62,85.67,84.91,84.97,68424.0
23,2019-02-21 15:00:00,84.92,85.049,84.53,84.98,267925.0
24,2019-02-21 16:00:00,84.98,84.98,84.98,84.98,8020.0
25,2019-02-22 09:00:00,85.39,85.5,84.9,84.98,86672.0
26,2019-02-22 10:00:00,85.0,85.5,84.91,85.44,150927.0
27,2019-02-22 11:00:00,85.46,85.7867,85.41,85.62,86545.0
28,2019-02-22 12:00:00,85.56,85.88,85.5,85.76,78642.0
29,2019-02-22 13:00:00,85.755,85.85,85.5,85.647,49306.0
30,2019-02-22 14:00:00,85.645,85.71,85.39,85.675,89185.0
31,2019-02-22 15:00:00,85.675,85.7,85.48,85.66,216249.0
32,2019-02-22 16:00:00,85.67,85.67,85.67,85.67,11000.0
33,2019-02-25 09:00:00,86.3,86.54,85.71,85.98,47557.0
34,2019-02-25 10:00:00,86.02,86.53,85.81,86.3923,86231.0
35,2019-02-25 11:00:00,86.36,86.57,86.03,86.24,58309.0
36,2019-02-25 12:00:00,86.22,86.22,85.57,85.63,63410.0
37,2019-02-25 13:00:00,85.61,85.72,85.265,85.31,63248.0
38,2019-02-25 14:00:00,85.315,85.35,85.235,85.2632,62623.0
39,2019-02-25 15:00:00,85.24,85.2432,84.64,84.68,222320.0
40,2019-02-25 16:00:00,84.67,84.67,84.67,84.67,33329.0
41,2019-02-26 09:00:00,84.8,84.98,84.17,84.845,53506.0
42,2019-02-26 10:00:00,84.79,84.8728,83.91,84.025,97875.0
43,2019-02-26 11:00:00,84.01,84.49,84.01,84.35,34870.0
44,2019-02-26 12:00:00,84.37,84.41,84.0,84.06,65648.0
45,2019-02-26 13:00:00,84.08,84.39,83.965,83.99,61311.0
46,2019-02-26 14:00:00,83.98,84.38,83.98,84.28,97558.0
47,2019-02-26 15:00:00,84.29,84.37,83.88,83.93,213226.0
48,2019-02-26 16:00:00,83.92,83.92,83.92,83.92,91821.0
49,2019-02-26 19:00:00,83.92,83.92,83.92,83.92,100.0
50,2019-02-27 09:00:00,83.67,83.87,82.95,83.0825,67750.0
51,2019-02-27 10:00:00,83.09,83.26,82.45,82.5,87816.0
52,2019-02-27 11:00:00,82.53,82.86,82.53,82.84,62646.0
53,2019-02-27 12:00:00,82.85,82.98,82.66,82.8,89761.0
54,2019-02-27 13:00:00,82.8,83.16,82.76,83.09,336489.0
55,2019-02-27 14:00:00,83.07,83.12,82.91,83.0,144790.0
56,2019-02-27 15:00:00,82.99,83.075,82.69,82.81,316109.0
57,2019-02-27 16:00:00,82.79,82.79,82.79,82.79,379351.0
58,2019-02-28 09:00:00,82.86,83.84,82.565,83.68,79866.0
59,2019-02-28 10:00:00,83.72,83.96,83.335,83.51,175763.0
60,2019-02-28 11:00:00,83.495,83.84,83.03,83.095,174197.0
61,2019-02-28 12:00:00,83.095,83.22,82.845,83.08,127287.0
